# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=176400 alt=9 bInterval=3 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927185831,538,532,88,-536870169
927185832,538,538,89,0
927185833,538,532,88,-536870169
927185834,538,532,88,-536870169
927185835,538,532,88,-536870169
927185836,538,532,88,-536870169
927185837,538,538,89,0
927185838,538,532,88,-536870169
927185839,538,532,88,-536870169
927185840,538,532,88,-536870169
927185841,538,532,88,-536870169
927185842,538,538,89,0
927185843,538,532,88,-536870169
927185844,538,532,88,-536870169
927185845,538,532,88,-536870169
927185846,538,532,88,-536870169
927185847,538,538,89,0
927185848,538,532,88,-536870169
927185849,538,532,88,-536870169
927185850,538,532,88,-536870169
927185851,538,532,88,-536870169
927185852,538,538,89,0
927185853,538,532,88,-536870169
927185854,538,532,88,-536870169
927185855,538,532,88,-536870169
927185856,538,532,88,-536870169
927185857,538,538,89,0
927185858,538,532,88,-536870169
927185859,538,532,88,-536870169
927185860,538,532,88,-536870169
927185861,538,532,88,-536870169
927185862,538,538,89,0
927185863,538,532,88,-536870169
927185864,538,532,88,-536870169
927185865,538,532,88,-536870169
927185866,538,532,88,-536870169
927185867,538,538,89,0
927185868,538,532,88,-536870169
927185869,538,532,88,-536870169
927185870,538,532,88,-536870169
927185871,538,532,88,-536870169
927185872,538,538,89,0
927185873,538,532,88,-536870169
927185874,538,532,88,-536870169
927185875,538,532,88,-536870169
927185876,538,532,88,-536870169
927185877,538,538,89,0
927185878,538,532,88,-536870169
927185879,538,532,88,-536870169
927185880,538,532,88,-536870169
927185881,538,532,88,-536870169
927185882,538,538,89,0
927185883,538,532,88,-536870169
927185884,538,532,88,-536870169
927185885,538,532,88,-536870169
927185886,538,532,88,-536870169
927185887,538,538,89,0
927185888,538,532,88,-536870169
927185889,538,532,88,-536870169
927185890,538,532,88,-536870169
927185891,538,532,88,-536870169
927185892,538,538,89,0
927185893,538,532,88,-536870169
927185894,538,532,88,-536870169
927185895,538,532,88,-536870169
927185896,538,532,88,-536870169
927185897,538,538,89,0
927185898,538,532,88,-536870169
927185899,538,532,88,-536870169
927185900,538,532,88,-536870169
927185901,538,532,88,-536870169
927185902,538,538,89,0
927185903,538,532,88,-536870169
927185904,538,532,88,-536870169
927185905,538,532,88,-536870169
927185906,538,532,88,-536870169
927185907,538,538,89,0
927185908,538,532,88,-536870169
927185909,538,532,88,-536870169
927185910,538,532,88,-536870169
927185911,538,532,88,-536870169
927185912,538,538,89,0
927185913,538,532,88,-536870169
927185914,538,532,88,-536870169
927185915,538,532,88,-536870169
927185916,538,532,88,-536870169
927185917,538,538,89,0
927185918,538,532,88,-536870169
927185919,538,532,88,-536870169
927185920,538,532,88,-536870169
927185921,538,532,88,-536870169
927185922,538,538,89,0
927185923,538,532,88,-536870169
927185924,538,532,88,-536870169
927185925,538,532,88,-536870169
927185926,538,532,88,-536870169
927185927,538,538,89,0
927185928,538,532,88,-536870169
927185929,538,532,88,-536870169
927185930,538,532,88,-536870169
927185931,538,532,88,-536870169
927185932,538,538,89,0
927185933,538,532,88,-536870169
927185934,538,532,88,-536870169
927185935,538,532,88,-536870169
927185936,538,532,88,-536870169
927185937,538,538,89,0
927185938,538,532,88,-536870169
927185939,538,532,88,-536870169
927185940,538,532,88,-536870169
927185941,538,532,88,-536870169
927185942,538,538,89,0
927185943,538,532,88,-536870169
927185944,538,532,88,-536870169
927185945,538,532,88,-536870169
927185946,538,532,88,-536870169
927185947,538,538,89,0
927185948,538,532,88,-536870169
927185949,538,532,88,-536870169
927185950,538,532,88,-536870169
927185951,538,532,88,-536870169
927185952,538,538,89,0
927185953,538,532,88,-536870169
927185954,538,532,88,-536870169
927185955,538,532,88,-536870169
927185956,538,532,88,-536870169
927185957,538,538,89,0
927185958,538,532,88,-536870169
927185959,538,532,88,-536870169
927185960,538,532,88,-536870169
927185961,538,532,88,-536870169
927185962,538,538,89,0
927185963,538,532,88,-536870169
927185964,538,532,88,-536870169
927185965,538,532,88,-536870169
927185966,538,532,88,-536870169
927185967,538,538,89,0
927185968,538,532,88,-536870169
927185969,538,532,88,-536870169
927185970,538,532,88,-536870169
927185971,538,532,88,-536870169
927185972,538,538,89,0
927185973,538,532,88,-536870169
927185974,538,532,88,-536870169
927185975,538,532,88,-536870169
927185976,538,532,88,-536870169
927185977,538,538,89,0
927185978,538,532,88,-536870169
927185979,538,532,88,-536870169
927185980,538,532,88,-536870169
927185981,538,532,88,-536870169
927185982,538,538,89,0
927185983,538,532,88,-536870169
927185984,538,532,88,-536870169
927185985,538,532,88,-536870169
927185986,538,532,88,-536870169
927185987,538,538,89,0
927185988,538,532,88,-536870169
927185989,538,532,88,-536870169
927185990,538,532,88,-536870169
927185991,538,532,88,-536870169
927185992,538,538,89,0
927185993,538,532,88,-536870169
927185994,538,532,88,-536870169
927185995,538,532,88,-536870169
927185996,538,532,88,-536870169
927185997,538,538,89,0
927185998,538,532,88,-536870169
927185999,538,532,88,-536870169
927186000,538,532,88,-536870169
927186001,538,532,88,-536870169
927186002,538,538,89,0
927186003,538,532,88,-536870169
927186004,538,532,88,-536870169
927186005,538,532,88,-536870169
927186006,538,532,88,-536870169
927186007,538,538,89,0
927186008,538,532,88,-536870169
927186009,538,532,88,-536870169
927186010,538,532,88,-536870169
927186011,538,532,88,-536870169
927186012,538,538,89,0
927186013,538,532,88,-536870169
927186014,538,532,88,-536870169
927186015,538,532,88,-536870169
927186016,538,532,88,-536870169
927186017,538,538,89,0
927186018,538,532,88,-536870169
927186019,538,532,88,-536870169
927186020,538,532,88,-536870169
927186021,538,532,88,-536870169
927186022,538,538,89,0
927186023,538,532,88,-536870169
927186024,538,532,88,-536870169
927186025,538,532,88,-536870169
927186026,538,532,88,-536870169
927186027,538,538,89,0
927186028,538,532,88,-536870169
927186029,538,532,88,-536870169
927186030,538,532,88,-536870169
927186031,538,532,88,-536870169
927186032,538,538,89,0
927186033,538,532,88,-536870169
927186034,538,532,88,-536870169
927186035,538,532,88,-536870169
927186036,538,532,88,-536870169
927186037,538,538,89,0
927186038,538,532,88,-536870169
927186039,538,532,88,-536870169
927186040,538,532,88,-536870169
927186041,538,532,88,-536870169
927186042,538,538,89,0
927186043,538,532,88,-536870169
927186044,538,532,88,-536870169
927186045,538,532,88,-536870169
927186046,538,532,88,-536870169
927186047,538,538,89,0
927186048,538,532,88,-536870169
927186049,538,532,88,-536870169
927186050,538,532,88,-536870169
927186051,538,532,88,-536870169
927186052,538,538,89,0
927186053,538,532,88,-536870169
927186054,538,532,88,-536870169
927186055,538,532,88,-536870169
927186056,538,532,88,-536870169
927186057,538,538,89,0
927186058,538,532,88,-536870169
927186059,538,532,88,-536870169
927186060,538,532,88,-536870169
927186061,538,532,88,-536870169
927186062,538,538,89,0
927186063,538,532,88,-536870169
927186064,538,532,88,-536870169
927186065,538,532,88,-536870169
927186066,538,532,88,-536870169
927186067,538,538,89,0
927186068,538,532,88,-536870169
927186069,538,532,88,-536870169
927186070,538,532,88,-536870169
927186071,538,532,88,-536870169
927186072,538,538,89,0
927186073,538,532,88,-536870169
927186074,538,532,88,-536870169
927186075,538,532,88,-536870169
927186076,538,532,88,-536870169
927186077,538,538,89,0
927186078,538,532,88,-536870169
927186079,538,532,88,-536870169
927186080,538,532,88,-536870169
927186081,538,532,88,-536870169
927186082,538,538,89,0
927186083,538,532,88,-536870169
927186084,538,532,88,-536870169
927186085,538,532,88,-536870169
927186086,538,532,88,-536870169
927186087,538,538,89,0
927186088,538,532,88,-536870169
927186089,538,532,88,-536870169
927186090,538,532,88,-536870169
927186091,538,532,88,-536870169
927186092,538,538,89,0
927186093,538,532,88,-536870169
927186094,538,532,88,-536870169
927186095,538,532,88,-536870169
927186096,538,532,88,-536870169
927186097,538,538,89,0
927186098,538,532,88,-536870169
927186099,538,532,88,-536870169
927186100,538,532,88,-536870169
927186101,538,532,88,-536870169
927186102,538,538,89,0
927186103,538,532,88,-536870169
927186104,538,532,88,-536870169
927186105,538,532,88,-536870169
927186106,538,532,88,-536870169
927186107,538,538,89,0
927186108,538,532,88,-536870169
927186109,538,532,88,-536870169
927186110,538,532,88,-536870169
927186111,538,532,88,-536870169
927186112,538,538,89,0
927186113,538,532,88,-536870169
927186114,538,532,88,-536870169
927186115,538,532,88,-536870169
927186116,538,532,88,-536870169
927186117,538,538,89,0
927186118,538,532,88,-536870169
927186119,538,532,88,-536870169
927186120,538,532,88,-536870169
927186121,538,532,88,-536870169
927186122,538,538,89,0
927186123,538,532,88,-536870169
927186124,538,532,88,-536870169
927186125,538,532,88,-536870169
927186126,538,532,88,-536870169
927186127,538,538,89,0
927186128,538,532,88,-536870169
927186129,538,532,88,-536870169
927186130,538,532,88,-536870169
927186131,538,532,88,-536870169
927186132,538,538,89,0
927186133,538,532,88,-536870169
927186134,538,532,88,-536870169
927186135,538,532,88,-536870169
927186136,538,532,88,-536870169
927186137,538,538,89,0
927186138,538,532,88,-536870169
927186139,538,532,88,-536870169
927186140,538,532,88,-536870169
927186141,538,532,88,-536870169
927186142,538,538,89,0
927186143,538,532,88,-536870169
927186144,538,532,88,-536870169
927186145,538,532,88,-536870169
927186146,538,532,88,-536870169
927186147,538,538,89,0
927186148,538,532,88,-536870169
927186149,538,532,88,-536870169
927186150,538,532,88,-536870169
927186151,538,532,88,-536870169
927186152,538,538,89,0
927186153,538,532,88,-536870169
927186154,538,532,88,-536870169
927186155,538,532,88,-536870169
927186156,538,532,88,-536870169
927186157,538,538,89,0
927186158,538,532,88,-536870169
927186159,538,532,88,-536870169
927186160,538,532,88,-536870169
927186161,538,532,88,-536870169
927186162,538,538,89,0
927186163,538,532,88,-536870169
927186164,538,532,88,-536870169
927186165,538,532,88,-536870169
927186166,538,532,88,-536870169
927186167,538,538,89,0
927186168,538,532,88,-536870169
927186169,538,532,88,-536870169
927186170,538,532,88,-536870169
927186171,538,532,88,-536870169
927186172,538,538,89,0
927186173,538,532,88,-536870169
927186174,538,532,88,-536870169
927186175,538,532,88,-536870169
927186176,538,532,88,-536870169
927186177,538,538,89,0
927186178,538,532,88,-536870169
927186179,538,532,88,-536870169
927186180,538,532,88,-536870169
927186181,538,532,88,-536870169
927186182,538,538,89,0
927186183,538,532,88,-536870169
927186184,538,532,88,-536870169
927186185,538,532,88,-536870169
927186186,538,532,88,-536870169
927186187,538,538,89,0
927186188,538,532,88,-536870169
927186189,538,532,88,-536870169
927186190,538,532,88,-536870169
927186191,538,532,88,-536870169
927186192,538,538,89,0
927186193,538,532,88,-536870169
927186194,538,532,88,-536870169
927186195,538,532,88,-536870169
927186196,538,532,88,-536870169
927186197,538,538,89,0
927186198,538,532,88,-536870169
927186199,538,532,88,-536870169
927186200,538,532,88,-536870169
927186201,538,532,88,-536870169
927186202,538,538,89,0
927186203,538,532,88,-536870169
927186204,538,532,88,-536870169
927186205,538,532,88,-536870169
927186206,538,532,88,-536870169
927186207,538,538,89,0
927186208,538,532,88,-536870169
927186209,538,532,88,-536870169
927186210,538,532,88,-536870169
927186211,538,532,88,-536870169
927186212,538,538,89,0
927186213,538,532,88,-536870169
927186214,538,532,88,-536870169
927186215,538,532,88,-536870169
927186216,538,532,88,-536870169
927186217,538,538,89,0
927186218,538,532,88,-536870169
927186219,538,532,88,-536870169
927186220,538,532,88,-536870169
927186221,538,532,88,-536870169
927186222,538,538,89,0
927186223,538,532,88,-536870169
927186224,538,532,88,-536870169
927186225,538,532,88,-536870169
927186226,538,532,88,-536870169
927186227,538,538,89,0
927186228,538,532,88,-536870169
927186229,538,532,88,-536870169
927186230,538,532,88,-536870169
927186231,538,532,88,-536870169
927186232,538,538,89,0
927186233,538,532,88,-536870169
927186234,538,532,88,-536870169
927186235,538,532,88,-536870169
927186236,538,532,88,-536870169
927186237,538,538,89,0
927186238,538,532,88,-536870169
927186239,538,532,88,-536870169
927186240,538,532,88,-536870169
927186241,538,532,88,-536870169
927186242,538,538,89,0
927186243,538,532,88,-536870169
927186244,538,532,88,-536870169
927186245,538,532,88,-536870169
927186246,538,532,88,-536870169
927186247,538,538,89,0
927186248,538,532,88,-536870169
927186249,538,532,88,-536870169
927186250,538,532,88,-536870169
927186251,538,532,88,-536870169
927186252,538,538,89,0
927186253,538,532,88,-536870169
927186254,538,532,88,-536870169
927186255,538,532,88,-536870169
927186256,538,532,88,-536870169
927186257,538,538,89,0
927186258,538,532,88,-536870169
927186259,538,532,88,-536870169
927186260,538,532,88,-536870169
927186261,538,532,88,-536870169
927186262,538,538,89,0
927186263,538,532,88,-536870169
927186264,538,532,88,-536870169
927186265,538,532,88,-536870169
927186266,538,532,88,-536870169
927186267,538,538,89,0
927186268,538,532,88,-536870169
927186269,538,532,88,-536870169
927186270,538,532,88,-536870169
927186271,538,532,88,-536870169
927186272,538,538,89,0
927186273,538,532,88,-536870169
927186274,538,532,88,-536870169
927186275,538,532,88,-536870169
927186276,538,532,88,-536870169
927186277,538,538,89,0
927186278,538,532,88,-536870169
927186279,538,532,88,-536870169
927186280,538,532,88,-536870169
927186281,538,532,88,-536870169
927186282,538,538,89,0
927186283,538,532,88,-536870169
927186284,538,532,88,-536870169
927186285,538,532,88,-536870169
927186286,538,532,88,-536870169
927186287,538,538,89,0
927186288,538,532,88,-536870169
927186289,538,532,88,-536870169
927186290,538,532,88,-536870169
927186291,538,532,88,-536870169
927186292,538,538,89,0
927186293,538,532,88,-536870169
927186294,538,532,88,-536870169
927186295,538,532,88,-536870169
927186296,538,532,88,-536870169
927186297,538,538,89,0
927186298,538,532,88,-536870169
927186299,538,532,88,-536870169
927186300,538,532,88,-536870169
927186301,538,532,88,-536870169
927186302,538,538,89,0
927186303,538,532,88,-536870169
927186304,538,532,88,-536870169
927186305,538,532,88,-536870169
927186306,538,532,88,-536870169
927186307,538,538,89,0
927186308,538,532,88,-536870169
927186309,538,532,88,-536870169
927186310,538,532,88,-536870169
927186311,538,532,88,-536870169
927186312,538,538,89,0
927186313,538,532,88,-536870169
927186314,538,532,88,-536870169
927186315,538,532,88,-536870169
927186316,538,532,88,-536870169
927186317,538,538,89,0
927186318,538,532,88,-536870169
927186319,538,532,88,-536870169
927186320,538,532,88,-536870169
927186321,538,532,88,-536870169
927186322,538,538,89,0
927186323,538,532,88,-536870169
927186324,538,532,88,-536870169
927186325,538,532,88,-536870169
927186326,538,532,88,-536870169
927186327,538,538,89,0
927186328,538,532,88,-536870169
927186329,538,532,88,-536870169
927186330,538,532,88,-536870169
927186331,538,532,88,-536870169
927186332,538,538,89,0
927186333,538,532,88,-536870169
927186334,538,532,88,-536870169
927186335,538,532,88,-536870169
927186336,538,532,88,-536870169
927186337,538,538,89,0
927186338,538,532,88,-536870169
927186339,538,532,88,-536870169
927186340,538,532,88,-536870169
927186341,538,532,88,-536870169
927186342,538,538,89,0
927186343,538,532,88,-536870169
927186344,538,532,88,-536870169
927186345,538,532,88,-536870169
927186346,538,532,88,-536870169
927186347,538,538,89,0
927186348,538,532,88,-536870169
927186349,538,532,88,-536870169
927186350,538,532,88,-536870169
927186351,538,532,88,-536870169
927186352,538,538,89,0
927186353,538,532,88,-536870169
927186354,538,532,88,-536870169
927186355,538,532,88,-536870169
