# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=44100 alt=1 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927158135,274,264,44,-536870169
927158136,274,264,44,-536870169
927158137,274,264,44,-536870169
927158138,274,270,45,-536870169
927158139,274,264,44,-536870169
927158140,274,264,44,-536870169
927158141,274,264,44,-536870169
927158142,274,264,44,-536870169
927158143,274,264,44,-536870169
927158144,274,264,44,-536870169
927158145,274,264,44,-536870169
927158146,274,264,44,-536870169
927158147,274,264,44,-536870169
927158148,274,270,45,-536870169
927158149,274,264,44,-536870169
927158150,274,264,44,-536870169
927158151,274,264,44,-536870169
927158152,274,264,44,-536870169
927158153,274,264,44,-536870169
927158154,274,264,44,-536870169
927158155,274,264,44,-536870169
927158156,274,264,44,-536870169
927158157,274,264,44,-536870169
927158158,274,270,45,-536870169
927158159,274,264,44,-536870169
927158160,274,264,44,-536870169
927158161,274,264,44,-536870169
927158162,274,264,44,-536870169
927158163,274,264,44,-536870169
927158164,274,264,44,-536870169
927158165,274,264,44,-536870169
927158166,274,264,44,-536870169
927158167,274,264,44,-536870169
927158168,274,270,45,-536870169
927158169,274,264,44,-536870169
927158170,274,264,44,-536870169
927158171,274,264,44,-536870169
927158172,274,264,44,-536870169
927158173,274,264,44,-536870169
927158174,274,264,44,-536870169
927158175,274,264,44,-536870169
927158176,274,264,44,-536870169
927158177,274,264,44,-536870169
927158178,274,270,45,-536870169
927158179,274,264,44,-536870169
927158180,274,264,44,-536870169
927158181,274,264,44,-536870169
927158182,274,264,44,-536870169
927158183,274,264,44,-536870169
927158184,274,264,44,-536870169
927158185,274,264,44,-536870169
927158186,274,264,44,-536870169
927158187,274,264,44,-536870169
927158188,274,270,45,-536870169
927158189,274,264,44,-536870169
927158190,274,264,44,-536870169
927158191,274,264,44,-536870169
927158192,274,264,44,-536870169
927158193,274,264,44,-536870169
927158194,274,264,44,-536870169
927158195,274,264,44,-536870169
927158196,274,264,44,-536870169
927158197,274,264,44,-536870169
927158198,274,270,45,-536870169
927158199,274,264,44,-536870169
927158200,274,264,44,-536870169
927158201,274,264,44,-536870169
927158202,274,264,44,-536870169
927158203,274,264,44,-536870169
927158204,274,264,44,-536870169
927158205,274,264,44,-536870169
927158206,274,264,44,-536870169
927158207,274,264,44,-536870169
927158208,274,270,45,-536870169
927158209,274,264,44,-536870169
927158210,274,264,44,-536870169
927158211,274,264,44,-536870169
927158212,274,264,44,-536870169
927158213,274,264,44,-536870169
927158214,274,264,44,-536870169
927158215,274,264,44,-536870169
927158216,274,264,44,-536870169
927158217,274,264,44,-536870169
927158218,274,270,45,-536870169
927158219,274,264,44,-536870169
927158220,274,264,44,-536870169
927158221,274,264,44,-536870169
927158222,274,264,44,-536870169
927158223,274,264,44,-536870169
927158224,274,264,44,-536870169
927158225,274,264,44,-536870169
927158226,274,264,44,-536870169
927158227,274,264,44,-536870169
927158228,274,270,45,-536870169
927158229,274,264,44,-536870169
927158230,274,264,44,-536870169
927158231,274,264,44,-536870169
927158232,274,264,44,-536870169
927158233,274,264,44,-536870169
927158234,274,264,44,-536870169
927158235,274,264,44,-536870169
927158236,274,264,44,-536870169
927158237,274,264,44,-536870169
927158238,274,270,45,-536870169
927158239,274,264,44,-536870169
927158240,274,264,44,-536870169
927158241,274,264,44,-536870169
927158242,274,264,44,-536870169
927158243,274,264,44,-536870169
927158244,274,264,44,-536870169
927158245,274,264,44,-536870169
927158246,274,264,44,-536870169
927158247,274,264,44,-536870169
927158248,274,270,45,-536870169
927158249,274,264,44,-536870169
927158250,274,264,44,-536870169
927158251,274,264,44,-536870169
927158252,274,264,44,-536870169
927158253,274,264,44,-536870169
927158254,274,264,44,-536870169
927158255,274,264,44,-536870169
927158256,274,264,44,-536870169
927158257,274,264,44,-536870169
927158258,274,270,45,-536870169
927158259,274,264,44,-536870169
927158260,274,264,44,-536870169
927158261,274,264,44,-536870169
927158262,274,264,44,-536870169
927158263,274,264,44,-536870169
927158264,274,264,44,-536870169
927158265,274,264,44,-536870169
927158266,274,264,44,-536870169
927158267,274,264,44,-536870169
927158268,274,270,45,-536870169
927158269,274,264,44,-536870169
927158270,274,264,44,-536870169
927158271,274,264,44,-536870169
927158272,274,264,44,-536870169
927158273,274,264,44,-536870169
927158274,274,264,44,-536870169
927158275,274,264,44,-536870169
927158276,274,264,44,-536870169
927158277,274,264,44,-536870169
927158278,274,270,45,-536870169
927158279,274,264,44,-536870169
927158280,274,264,44,-536870169
927158281,274,264,44,-536870169
927158282,274,264,44,-536870169
927158283,274,264,44,-536870169
927158284,274,264,44,-536870169
927158285,274,264,44,-536870169
927158286,274,264,44,-536870169
927158287,274,264,44,-536870169
927158288,274,270,45,-536870169
927158289,274,264,44,-536870169
927158290,274,264,44,-536870169
927158291,274,264,44,-536870169
927158292,274,264,44,-536870169
927158293,274,264,44,-536870169
927158294,274,264,44,-536870169
927158295,274,264,44,-536870169
927158296,274,264,44,-536870169
927158297,274,264,44,-536870169
927158298,274,270,45,-536870169
927158299,274,264,44,-536870169
927158300,274,264,44,-536870169
927158301,274,264,44,-536870169
927158302,274,264,44,-536870169
927158303,274,264,44,-536870169
927158304,274,264,44,-536870169
927158305,274,264,44,-536870169
927158306,274,264,44,-536870169
927158307,274,264,44,-536870169
927158308,274,270,45,-536870169
927158309,274,264,44,-536870169
927158310,274,264,44,-536870169
927158311,274,264,44,-536870169
927158312,274,264,44,-536870169
927158313,274,264,44,-536870169
927158314,274,264,44,-536870169
927158315,274,264,44,-536870169
927158316,274,264,44,-536870169
927158317,274,264,44,-536870169
927158318,274,270,45,-536870169
927158319,274,264,44,-536870169
927158320,274,264,44,-536870169
927158321,274,264,44,-536870169
927158322,274,264,44,-536870169
927158323,274,264,44,-536870169
927158324,274,264,44,-536870169
927158325,274,264,44,-536870169
927158326,274,264,44,-536870169
927158327,274,264,44,-536870169
927158328,274,270,45,-536870169
927158329,274,264,44,-536870169
927158330,274,264,44,-536870169
927158331,274,264,44,-536870169
927158332,274,264,44,-536870169
927158333,274,264,44,-536870169
927158334,274,264,44,-536870169
927158335,274,264,44,-536870169
927158336,274,264,44,-536870169
927158337,274,264,44,-536870169
927158338,274,270,45,-536870169
927158339,274,264,44,-536870169
927158340,274,264,44,-536870169
927158341,274,264,44,-536870169
927158342,274,264,44,-536870169
927158343,274,264,44,-536870169
927158344,274,264,44,-536870169
927158345,274,264,44,-536870169
927158346,274,264,44,-536870169
927158347,274,264,44,-536870169
927158348,274,270,45,-536870169
927158349,274,264,44,-536870169
927158350,274,264,44,-536870169
927158351,274,264,44,-536870169
927158352,274,264,44,-536870169
927158353,274,264,44,-536870169
927158354,274,264,44,-536870169
927158355,274,264,44,-536870169
927158356,274,264,44,-536870169
927158357,274,264,44,-536870169
927158358,274,270,45,-536870169
927158359,274,264,44,-536870169
927158360,274,264,44,-536870169
927158361,274,264,44,-536870169
927158362,274,264,44,-536870169
927158363,274,264,44,-536870169
927158364,274,264,44,-536870169
927158365,274,264,44,-536870169
927158366,274,264,44,-536870169
927158367,274,264,44,-536870169
927158368,274,270,45,-536870169
927158369,274,264,44,-536870169
927158370,274,264,44,-536870169
927158371,274,264,44,-536870169
927158372,274,264,44,-536870169
927158373,274,264,44,-536870169
927158374,274,264,44,-536870169
927158375,274,264,44,-536870169
927158376,274,264,44,-536870169
927158377,274,264,44,-536870169
927158378,274,270,45,-536870169
927158379,274,264,44,-536870169
927158380,274,264,44,-536870169
927158381,274,264,44,-536870169
927158382,274,264,44,-536870169
927158383,274,264,44,-536870169
927158384,274,264,44,-536870169
927158385,274,264,44,-536870169
927158386,274,264,44,-536870169
927158387,274,264,44,-536870169
927158388,274,270,45,-536870169
927158389,274,264,44,-536870169
927158390,274,264,44,-536870169
927158391,274,264,44,-536870169
927158392,274,264,44,-536870169
927158393,274,264,44,-536870169
927158394,274,264,44,-536870169
927158395,274,264,44,-536870169
927158396,274,264,44,-536870169
927158397,274,264,44,-536870169
927158398,274,270,45,-536870169
927158399,274,264,44,-536870169
927158400,274,264,44,-536870169
927158401,274,264,44,-536870169
927158402,274,264,44,-536870169
927158403,274,264,44,-536870169
927158404,274,264,44,-536870169
927158405,274,264,44,-536870169
927158406,274,264,44,-536870169
927158407,274,264,44,-536870169
927158408,274,270,45,-536870169
927158409,274,264,44,-536870169
927158410,274,264,44,-536870169
927158411,274,264,44,-536870169
927158412,274,264,44,-536870169
927158413,274,264,44,-536870169
927158414,274,264,44,-536870169
927158415,274,264,44,-536870169
927158416,274,264,44,-536870169
927158417,274,264,44,-536870169
927158418,274,270,45,-536870169
927158419,274,264,44,-536870169
927158420,274,264,44,-536870169
927158421,274,264,44,-536870169
927158422,274,264,44,-536870169
927158423,274,264,44,-536870169
927158424,274,264,44,-536870169
927158425,274,264,44,-536870169
927158426,274,264,44,-536870169
927158427,274,264,44,-536870169
927158428,274,270,45,-536870169
927158429,274,264,44,-536870169
927158430,274,264,44,-536870169
927158431,274,264,44,-536870169
927158432,274,264,44,-536870169
927158433,274,264,44,-536870169
927158434,274,264,44,-536870169
927158435,274,264,44,-536870169
927158436,274,264,44,-536870169
927158437,274,264,44,-536870169
927158438,274,270,45,-536870169
927158439,274,264,44,-536870169
927158440,274,264,44,-536870169
927158441,274,264,44,-536870169
927158442,274,264,44,-536870169
927158443,274,264,44,-536870169
927158444,274,264,44,-536870169
927158445,274,264,44,-536870169
927158446,274,264,44,-536870169
927158447,274,264,44,-536870169
927158448,274,270,45,-536870169
927158449,274,264,44,-536870169
927158450,274,264,44,-536870169
927158451,274,264,44,-536870169
927158452,274,264,44,-536870169
927158453,274,264,44,-536870169
927158454,274,264,44,-536870169
927158455,274,264,44,-536870169
927158456,274,264,44,-536870169
927158457,274,264,44,-536870169
927158458,274,270,45,-536870169
927158459,274,264,44,-536870169
927158460,274,264,44,-536870169
927158461,274,264,44,-536870169
927158462,274,264,44,-536870169
927158463,274,264,44,-536870169
927158464,274,264,44,-536870169
927158465,274,264,44,-536870169
927158466,274,264,44,-536870169
927158467,274,264,44,-536870169
927158468,274,270,45,-536870169
927158469,274,264,44,-536870169
927158470,274,264,44,-536870169
927158471,274,264,44,-536870169
927158472,274,264,44,-536870169
927158473,274,264,44,-536870169
927158474,274,264,44,-536870169
927158475,274,264,44,-536870169
927158476,274,264,44,-536870169
927158477,274,264,44,-536870169
927158478,274,270,45,-536870169
927158479,274,264,44,-536870169
927158480,274,264,44,-536870169
927158481,274,264,44,-536870169
927158482,274,264,44,-536870169
927158483,274,264,44,-536870169
927158484,274,264,44,-536870169
927158485,274,264,44,-536870169
927158486,274,264,44,-536870169
927158487,274,264,44,-536870169
927158488,274,270,45,-536870169
927158489,274,264,44,-536870169
927158490,274,264,44,-536870169
927158491,274,264,44,-536870169
927158492,274,264,44,-536870169
927158493,274,264,44,-536870169
927158494,274,264,44,-536870169
927158495,274,264,44,-536870169
927158496,274,264,44,-536870169
927158497,274,264,44,-536870169
927158498,274,270,45,-536870169
927158499,274,264,44,-536870169
927158500,274,264,44,-536870169
927158501,274,264,44,-536870169
927158502,274,264,44,-536870169
927158503,274,264,44,-536870169
927158504,274,264,44,-536870169
927158505,274,264,44,-536870169
927158506,274,264,44,-536870169
927158507,274,264,44,-536870169
927158508,274,270,45,-536870169
927158509,274,264,44,-536870169
927158510,274,264,44,-536870169
927158511,274,264,44,-536870169
927158512,274,264,44,-536870169
927158513,274,264,44,-536870169
927158514,274,264,44,-536870169
927158515,274,264,44,-536870169
927158516,274,264,44,-536870169
927158517,274,264,44,-536870169
927158518,274,270,45,-536870169
927158519,274,264,44,-536870169
927158520,274,264,44,-536870169
927158521,274,264,44,-536870169
927158522,274,264,44,-536870169
927158523,274,264,44,-536870169
927158524,274,264,44,-536870169
927158525,274,264,44,-536870169
927158526,274,264,44,-536870169
927158527,274,264,44,-536870169
927158528,274,270,45,-536870169
927158529,274,264,44,-536870169
927158530,274,264,44,-536870169
927158531,274,264,44,-536870169
927158532,274,264,44,-536870169
927158533,274,264,44,-536870169
927158534,274,264,44,-536870169
927158535,274,264,44,-536870169
927158536,274,264,44,-536870169
927158537,274,264,44,-536870169
927158538,274,270,45,-536870169
927158539,274,264,44,-536870169
927158540,274,264,44,-536870169
927158541,274,264,44,-536870169
927158542,274,264,44,-536870169
927158543,274,264,44,-536870169
927158544,274,264,44,-536870169
927158545,274,264,44,-536870169
927158546,274,264,44,-536870169
927158547,274,264,44,-536870169
927158548,274,270,45,-536870169
927158549,274,264,44,-536870169
927158550,274,264,44,-536870169
927158551,274,264,44,-536870169
927158552,274,264,44,-536870169
927158553,274,264,44,-536870169
927158554,274,264,44,-536870169
927158555,274,264,44,-536870169
927158556,274,264,44,-536870169
927158557,274,264,44,-536870169
927158558,274,270,45,-536870169
927158559,274,264,44,-536870169
927158560,274,264,44,-536870169
927158561,274,264,44,-536870169
927158562,274,264,44,-536870169
927158563,274,264,44,-536870169
927158564,274,264,44,-536870169
927158565,274,264,44,-536870169
927158566,274,264,44,-536870169
927158567,274,264,44,-536870169
927158568,274,270,45,-536870169
927158569,274,264,44,-536870169
927158570,274,264,44,-536870169
927158571,274,264,44,-536870169
927158572,274,264,44,-536870169
927158573,274,264,44,-536870169
927158574,274,264,44,-536870169
927158575,274,264,44,-536870169
927158576,274,264,44,-536870169
927158577,274,264,44,-536870169
927158578,274,270,45,-536870169
927158579,274,264,44,-536870169
927158580,274,264,44,-536870169
927158581,274,264,44,-536870169
927158582,274,264,44,-536870169
927158583,274,264,44,-536870169
927158584,274,264,44,-536870169
927158585,274,264,44,-536870169
927158586,274,264,44,-536870169
927158587,274,264,44,-536870169
927158588,274,270,45,-536870169
927158589,274,264,44,-536870169
927158590,274,264,44,-536870169
927158591,274,264,44,-536870169
927158592,274,264,44,-536870169
927158593,274,264,44,-536870169
927158594,274,264,44,-536870169
927158595,274,264,44,-536870169
927158596,274,264,44,-536870169
927158597,274,264,44,-536870169
927158598,274,270,45,-536870169
927158599,274,264,44,-536870169
927158600,274,264,44,-536870169
927158601,274,264,44,-536870169
927158602,274,264,44,-536870169
927158603,274,264,44,-536870169
927158604,274,264,44,-536870169
927158605,274,264,44,-536870169
927158606,274,264,44,-536870169
927158607,274,264,44,-536870169
927158608,274,270,45,-536870169
927158609,274,264,44,-536870169
927158610,274,264,44,-536870169
927158611,274,264,44,-536870169
927158612,274,264,44,-536870169
927158613,274,264,44,-536870169
927158614,274,264,44,-536870169
