# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=192000 alt=10 bInterval=3 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927194139,586,580,96,-536870169
927194140,586,580,96,-536870169
927194141,586,580,96,-536870169
927194142,586,580,96,-536870169
927194143,586,580,96,-536870169
927194144,586,580,96,-536870169
927194145,586,580,96,-536870169
927194146,586,580,96,-536870169
927194147,586,580,96,-536870169
927194148,586,580,96,-536870169
927194149,586,580,96,-536870169
927194150,586,580,96,-536870169
927194151,586,580,96,-536870169
927194152,586,580,96,-536870169
927194153,586,580,96,-536870169
927194154,586,580,96,-536870169
927194155,586,580,96,-536870169
927194156,586,580,96,-536870169
927194157,586,580,96,-536870169
927194158,586,580,96,-536870169
927194159,586,580,96,-536870169
927194160,586,580,96,-536870169
927194161,586,580,96,-536870169
927194162,586,580,96,-536870169
927194163,586,580,96,-536870169
927194164,586,580,96,-536870169
927194165,586,580,96,-536870169
927194166,586,580,96,-536870169
927194167,586,580,96,-536870169
927194168,586,580,96,-536870169
927194169,586,580,96,-536870169
927194170,586,580,96,-536870169
927194171,586,580,96,-536870169
927194172,586,580,96,-536870169
927194173,586,580,96,-536870169
927194174,586,580,96,-536870169
927194175,586,580,96,-536870169
927194176,586,580,96,-536870169
927194177,586,580,96,-536870169
927194178,586,580,96,-536870169
927194179,586,580,96,-536870169
927194180,586,580,96,-536870169
927194181,586,580,96,-536870169
927194182,586,580,96,-536870169
927194183,586,580,96,-536870169
927194184,586,580,96,-536870169
927194185,586,580,96,-536870169
927194186,586,580,96,-536870169
927194187,586,580,96,-536870169
927194188,586,580,96,-536870169
927194189,586,580,96,-536870169
927194190,586,580,96,-536870169
927194191,586,580,96,-536870169
927194192,586,580,96,-536870169
927194193,586,580,96,-536870169
927194194,586,580,96,-536870169
927194195,586,580,96,-536870169
927194196,586,580,96,-536870169
927194197,586,580,96,-536870169
927194198,586,580,96,-536870169
927194199,586,580,96,-536870169
927194200,586,580,96,-536870169
927194201,586,580,96,-536870169
927194202,586,580,96,-536870169
927194203,586,580,96,-536870169
927194204,586,580,96,-536870169
927194205,586,580,96,-536870169
927194206,586,580,96,-536870169
927194207,586,580,96,-536870169
927194208,586,580,96,-536870169
927194209,586,580,96,-536870169
927194210,586,580,96,-536870169
927194211,586,580,96,-536870169
927194212,586,580,96,-536870169
927194213,586,580,96,-536870169
927194214,586,580,96,-536870169
927194215,586,580,96,-536870169
927194216,586,580,96,-536870169
927194217,586,580,96,-536870169
927194218,586,580,96,-536870169
927194219,586,580,96,-536870169
927194220,586,580,96,-536870169
927194221,586,580,96,-536870169
927194222,586,580,96,-536870169
927194223,586,580,96,-536870169
927194224,586,580,96,-536870169
927194225,586,580,96,-536870169
927194226,586,580,96,-536870169
927194227,586,580,96,-536870169
927194228,586,580,96,-536870169
927194229,586,580,96,-536870169
927194230,586,580,96,-536870169
927194231,586,580,96,-536870169
927194232,586,580,96,-536870169
927194233,586,580,96,-536870169
927194234,586,580,96,-536870169
927194235,586,580,96,-536870169
927194236,586,580,96,-536870169
927194237,586,580,96,-536870169
927194238,586,580,96,-536870169
927194239,586,580,96,-536870169
927194240,586,580,96,-536870169
927194241,586,580,96,-536870169
927194242,586,580,96,-536870169
927194243,586,580,96,-536870169
927194244,586,580,96,-536870169
927194245,586,580,96,-536870169
927194246,586,580,96,-536870169
927194247,586,580,96,-536870169
927194248,586,580,96,-536870169
927194249,586,580,96,-536870169
927194250,586,580,96,-536870169
927194251,586,580,96,-536870169
927194252,586,580,96,-536870169
927194253,586,580,96,-536870169
927194254,586,580,96,-536870169
927194255,586,580,96,-536870169
927194256,586,580,96,-536870169
927194257,586,580,96,-536870169
927194258,586,580,96,-536870169
927194259,586,580,96,-536870169
927194260,586,580,96,-536870169
927194261,586,580,96,-536870169
927194262,586,580,96,-536870169
927194263,586,580,96,-536870169
927194264,586,580,96,-536870169
927194265,586,580,96,-536870169
927194266,586,580,96,-536870169
927194267,586,580,96,-536870169
927194268,586,580,96,-536870169
927194269,586,580,96,-536870169
927194270,586,580,96,-536870169
927194271,586,580,96,-536870169
927194272,586,580,96,-536870169
927194273,586,580,96,-536870169
927194274,586,580,96,-536870169
927194275,586,580,96,-536870169
927194276,586,580,96,-536870169
927194277,586,580,96,-536870169
927194278,586,580,96,-536870169
927194279,586,580,96,-536870169
927194280,586,580,96,-536870169
927194281,586,580,96,-536870169
927194282,586,580,96,-536870169
927194283,586,580,96,-536870169
927194284,586,580,96,-536870169
927194285,586,580,96,-536870169
927194286,586,580,96,-536870169
927194287,586,580,96,-536870169
927194288,586,580,96,-536870169
927194289,586,580,96,-536870169
927194290,586,580,96,-536870169
927194291,586,580,96,-536870169
927194292,586,580,96,-536870169
927194293,586,580,96,-536870169
927194294,586,580,96,-536870169
927194295,586,580,96,-536870169
927194296,586,580,96,-536870169
927194297,586,580,96,-536870169
927194298,586,580,96,-536870169
927194299,586,580,96,-536870169
927194300,586,580,96,-536870169
927194301,586,580,96,-536870169
927194302,586,580,96,-536870169
927194303,586,580,96,-536870169
927194304,586,580,96,-536870169
927194305,586,580,96,-536870169
927194306,586,580,96,-536870169
927194307,586,580,96,-536870169
927194308,586,580,96,-536870169
927194309,586,580,96,-536870169
927194310,586,580,96,-536870169
927194311,586,580,96,-536870169
927194312,586,580,96,-536870169
927194313,586,580,96,-536870169
927194314,586,580,96,-536870169
927194315,586,580,96,-536870169
927194316,586,580,96,-536870169
927194317,586,580,96,-536870169
927194318,586,580,96,-536870169
927194319,586,580,96,-536870169
927194320,586,580,96,-536870169
927194321,586,580,96,-536870169
927194322,586,580,96,-536870169
927194323,586,580,96,-536870169
927194324,586,580,96,-536870169
927194325,586,580,96,-536870169
927194326,586,580,96,-536870169
927194327,586,580,96,-536870169
927194328,586,580,96,-536870169
927194329,586,580,96,-536870169
927194330,586,580,96,-536870169
927194331,586,580,96,-536870169
927194332,586,580,96,-536870169
927194333,586,580,96,-536870169
927194334,586,580,96,-536870169
927194335,586,580,96,-536870169
927194336,586,580,96,-536870169
927194337,586,580,96,-536870169
927194338,586,580,96,-536870169
927194339,586,580,96,-536870169
927194340,586,580,96,-536870169
927194341,586,580,96,-536870169
927194342,586,580,96,-536870169
927194343,586,580,96,-536870169
927194344,586,580,96,-536870169
927194345,586,580,96,-536870169
927194346,586,580,96,-536870169
927194347,586,580,96,-536870169
927194348,586,580,96,-536870169
927194349,586,580,96,-536870169
927194350,586,580,96,-536870169
927194351,586,580,96,-536870169
927194352,586,580,96,-536870169
927194353,586,580,96,-536870169
927194354,586,580,96,-536870169
927194355,586,580,96,-536870169
927194356,586,580,96,-536870169
927194357,586,580,96,-536870169
927194358,586,580,96,-536870169
927194359,586,580,96,-536870169
927194360,586,580,96,-536870169
927194361,586,580,96,-536870169
927194362,586,580,96,-536870169
927194363,586,580,96,-536870169
927194364,586,580,96,-536870169
927194365,586,580,96,-536870169
927194366,586,580,96,-536870169
927194367,586,580,96,-536870169
927194368,586,580,96,-536870169
927194369,586,580,96,-536870169
927194370,586,580,96,-536870169
927194371,586,580,96,-536870169
927194372,586,580,96,-536870169
927194373,586,580,96,-536870169
927194374,586,580,96,-536870169
927194375,586,580,96,-536870169
927194376,586,580,96,-536870169
927194377,586,580,96,-536870169
927194378,586,580,96,-536870169
927194379,586,580,96,-536870169
927194380,586,580,96,-536870169
927194381,586,580,96,-536870169
927194382,586,580,96,-536870169
927194383,586,580,96,-536870169
927194384,586,580,96,-536870169
927194385,586,580,96,-536870169
927194386,586,580,96,-536870169
927194387,586,580,96,-536870169
927194388,586,580,96,-536870169
927194389,586,580,96,-536870169
927194390,586,580,96,-536870169
927194391,586,580,96,-536870169
927194392,586,580,96,-536870169
927194393,586,580,96,-536870169
927194394,586,580,96,-536870169
927194395,586,580,96,-536870169
927194396,586,580,96,-536870169
927194397,586,580,96,-536870169
927194398,586,580,96,-536870169
927194399,586,580,96,-536870169
927194400,586,580,96,-536870169
927194401,586,580,96,-536870169
927194402,586,580,96,-536870169
927194403,586,580,96,-536870169
927194404,586,580,96,-536870169
927194405,586,580,96,-536870169
927194406,586,580,96,-536870169
927194407,586,580,96,-536870169
927194408,586,580,96,-536870169
927194409,586,580,96,-536870169
927194410,586,580,96,-536870169
927194411,586,580,96,-536870169
927194412,586,580,96,-536870169
927194413,586,580,96,-536870169
927194414,586,580,96,-536870169
927194415,586,580,96,-536870169
927194416,586,580,96,-536870169
927194417,586,580,96,-536870169
927194418,586,580,96,-536870169
927194419,586,580,96,-536870169
927194420,586,580,96,-536870169
927194421,586,580,96,-536870169
927194422,586,580,96,-536870169
927194423,586,580,96,-536870169
927194424,586,580,96,-536870169
927194425,586,580,96,-536870169
927194426,586,580,96,-536870169
927194427,586,580,96,-536870169
927194428,586,580,96,-536870169
927194429,586,580,96,-536870169
927194430,586,580,96,-536870169
927194431,586,580,96,-536870169
927194432,586,580,96,-536870169
927194433,586,580,96,-536870169
927194434,586,580,96,-536870169
927194435,586,580,96,-536870169
927194436,586,580,96,-536870169
927194437,586,580,96,-536870169
927194438,586,580,96,-536870169
927194439,586,580,96,-536870169
927194440,586,580,96,-536870169
927194441,586,580,96,-536870169
927194442,586,580,96,-536870169
927194443,586,580,96,-536870169
927194444,586,580,96,-536870169
927194445,586,580,96,-536870169
927194446,586,580,96,-536870169
927194447,586,580,96,-536870169
927194448,586,580,96,-536870169
927194449,586,580,96,-536870169
927194450,586,580,96,-536870169
927194451,586,580,96,-536870169
927194452,586,580,96,-536870169
927194453,586,580,96,-536870169
927194454,586,580,96,-536870169
927194455,586,580,96,-536870169
927194456,586,580,96,-536870169
927194457,586,580,96,-536870169
927194458,586,580,96,-536870169
927194459,586,580,96,-536870169
927194460,586,580,96,-536870169
927194461,586,580,96,-536870169
927194462,586,580,96,-536870169
927194463,586,580,96,-536870169
927194464,586,580,96,-536870169
927194465,586,580,96,-536870169
927194466,586,580,96,-536870169
927194467,586,580,96,-536870169
927194468,586,580,96,-536870169
927194469,586,580,96,-536870169
927194470,586,580,96,-536870169
927194471,586,580,96,-536870169
927194472,586,580,96,-536870169
927194473,586,580,96,-536870169
927194474,586,580,96,-536870169
927194475,586,580,96,-536870169
927194476,586,580,96,-536870169
927194477,586,580,96,-536870169
927194478,586,580,96,-536870169
927194479,586,580,96,-536870169
927194480,586,580,96,-536870169
927194481,586,580,96,-536870169
927194482,586,580,96,-536870169
927194483,586,580,96,-536870169
927194484,586,580,96,-536870169
927194485,586,580,96,-536870169
927194486,586,580,96,-536870169
927194487,586,580,96,-536870169
927194488,586,580,96,-536870169
927194489,586,580,96,-536870169
927194490,586,580,96,-536870169
927194491,586,580,96,-536870169
927194492,586,580,96,-536870169
927194493,586,580,96,-536870169
927194494,586,580,96,-536870169
927194495,586,580,96,-536870169
927194496,586,580,96,-536870169
927194497,586,580,96,-536870169
927194498,586,580,96,-536870169
927194499,586,580,96,-536870169
927194500,586,580,96,-536870169
927194501,586,580,96,-536870169
927194502,586,580,96,-536870169
927194503,586,580,96,-536870169
927194504,586,580,96,-536870169
927194505,586,580,96,-536870169
927194506,586,580,96,-536870169
927194507,586,580,96,-536870169
927194508,586,580,96,-536870169
927194509,586,580,96,-536870169
927194510,586,580,96,-536870169
927194511,586,580,96,-536870169
927194512,586,580,96,-536870169
927194513,586,580,96,-536870169
927194514,586,580,96,-536870169
927194515,586,580,96,-536870169
927194516,586,580,96,-536870169
927194517,586,580,96,-536870169
927194518,586,580,96,-536870169
927194519,586,580,96,-536870169
927194520,586,580,96,-536870169
927194521,586,580,96,-536870169
927194522,586,580,96,-536870169
927194523,586,580,96,-536870169
927194524,586,580,96,-536870169
927194525,586,580,96,-536870169
927194526,586,580,96,-536870169
927194527,586,580,96,-536870169
927194528,586,580,96,-536870169
927194529,586,580,96,-536870169
927194530,586,580,96,-536870169
927194531,586,580,96,-536870169
927194532,586,580,96,-536870169
927194533,586,580,96,-536870169
927194534,586,580,96,-536870169
927194535,586,580,96,-536870169
927194536,586,580,96,-536870169
927194537,586,580,96,-536870169
927194538,586,580,96,-536870169
927194539,586,580,96,-536870169
927194540,586,580,96,-536870169
927194541,586,580,96,-536870169
927194542,586,580,96,-536870169
927194543,586,580,96,-536870169
927194544,586,580,96,-536870169
927194545,586,580,96,-536870169
927194546,586,580,96,-536870169
927194547,586,580,96,-536870169
927194548,586,580,96,-536870169
927194549,586,580,96,-536870169
927194550,586,580,96,-536870169
927194551,586,580,96,-536870169
927194552,586,580,96,-536870169
927194553,586,580,96,-536870169
927194554,586,580,96,-536870169
927194555,586,580,96,-536870169
927194556,586,580,96,-536870169
927194557,586,580,96,-536870169
927194558,586,580,96,-536870169
927194559,586,580,96,-536870169
927194560,586,580,96,-536870169
927194561,586,580,96,-536870169
927194562,586,580,96,-536870169
927194563,586,580,96,-536870169
927194564,586,580,96,-536870169
927194565,586,580,96,-536870169
927194566,586,580,96,-536870169
927194567,586,580,96,-536870169
927194568,586,580,96,-536870169
927194569,586,580,96,-536870169
927194570,586,580,96,-536870169
927194571,586,580,96,-536870169
927194572,586,580,96,-536870169
927194573,586,580,96,-536870169
927194574,586,580,96,-536870169
927194575,586,580,96,-536870169
927194576,586,580,96,-536870169
927194577,586,580,96,-536870169
927194578,586,580,96,-536870169
927194579,586,580,96,-536870169
927194580,586,580,96,-536870169
927194581,586,580,96,-536870169
927194582,586,580,96,-536870169
927194583,586,580,96,-536870169
927194584,586,580,96,-536870169
927194585,586,580,96,-536870169
927194586,586,580,96,-536870169
927194587,586,580,96,-536870169
927194588,586,580,96,-536870169
927194589,586,580,96,-536870169
927194590,586,580,96,-536870169
927194591,586,580,96,-536870169
927194592,586,580,96,-536870169
927194593,586,580,96,-536870169
927194594,586,580,96,-536870169
927194595,586,580,96,-536870169
927194596,586,580,96,-536870169
927194597,586,580,96,-536870169
927194598,586,580,96,-536870169
927194599,586,580,96,-536870169
927194600,586,580,96,-536870169
927194601,586,580,96,-536870169
927194602,586,580,96,-536870169
927194603,586,580,96,-536870169
927194604,586,580,96,-536870169
927194605,586,580,96,-536870169
927194606,586,580,96,-536870169
927194607,586,580,96,-536870169
927194608,586,580,96,-536870169
927194609,586,580,96,-536870169
927194610,586,580,96,-536870169
927194611,586,580,96,-536870169
927194612,586,580,96,-536870169
927194613,586,580,96,-536870169
927194614,586,580,96,-536870169
927194615,586,580,96,-536870169
927194616,586,580,96,-536870169
927194617,586,580,96,-536870169
927194618,586,580,96,-536870169
