# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=48000 alt=3 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927164561,298,288,48,-536870169
927164562,298,288,48,-536870169
927164563,298,288,48,-536870169
927164564,298,288,48,-536870169
927164565,298,288,48,-536870169
927164566,298,288,48,-536870169
927164567,298,288,48,-536870169
927164568,298,288,48,-536870169
927164569,298,288,48,-536870169
927164570,298,288,48,-536870169
927164571,298,288,48,-536870169
927164572,298,288,48,-536870169
927164573,298,288,48,-536870169
927164574,298,288,48,-536870169
927164575,298,288,48,-536870169
927164576,298,288,48,-536870169
927164577,298,288,48,-536870169
927164578,298,288,48,-536870169
927164579,298,288,48,-536870169
927164580,298,288,48,-536870169
927164581,298,288,48,-536870169
927164582,298,288,48,-536870169
927164583,298,288,48,-536870169
927164584,298,288,48,-536870169
927164585,298,288,48,-536870169
927164586,298,288,48,-536870169
927164587,298,288,48,-536870169
927164588,298,288,48,-536870169
927164589,298,288,48,-536870169
927164590,298,288,48,-536870169
927164591,298,288,48,-536870169
927164592,298,288,48,-536870169
927164593,298,288,48,-536870169
927164594,298,288,48,-536870169
927164595,298,288,48,-536870169
927164596,298,288,48,-536870169
927164597,298,288,48,-536870169
927164598,298,288,48,-536870169
927164599,298,288,48,-536870169
927164600,298,288,48,-536870169
927164601,298,288,48,-536870169
927164602,298,288,48,-536870169
927164603,298,288,48,-536870169
927164604,298,288,48,-536870169
927164605,298,288,48,-536870169
927164606,298,288,48,-536870169
927164607,298,288,48,-536870169
927164608,298,288,48,-536870169
927164609,298,288,48,-536870169
927164610,298,288,48,-536870169
927164611,298,288,48,-536870169
927164612,298,288,48,-536870169
927164613,298,288,48,-536870169
927164614,298,288,48,-536870169
927164615,298,288,48,-536870169
927164616,298,288,48,-536870169
927164617,298,288,48,-536870169
927164618,298,288,48,-536870169
927164619,298,288,48,-536870169
927164620,298,288,48,-536870169
927164621,298,288,48,-536870169
927164622,298,288,48,-536870169
927164623,298,288,48,-536870169
927164624,298,288,48,-536870169
927164625,298,288,48,-536870169
927164626,298,288,48,-536870169
927164627,298,288,48,-536870169
927164628,298,288,48,-536870169
927164629,298,288,48,-536870169
927164630,298,288,48,-536870169
927164631,298,288,48,-536870169
927164632,298,288,48,-536870169
927164633,298,288,48,-536870169
927164634,298,288,48,-536870169
927164635,298,288,48,-536870169
927164636,298,288,48,-536870169
927164637,298,288,48,-536870169
927164638,298,288,48,-536870169
927164639,298,288,48,-536870169
927164640,298,288,48,-536870169
927164641,298,288,48,-536870169
927164642,298,288,48,-536870169
927164643,298,288,48,-536870169
927164644,298,288,48,-536870169
927164645,298,288,48,-536870169
927164646,298,288,48,-536870169
927164647,298,288,48,-536870169
927164648,298,288,48,-536870169
927164649,298,288,48,-536870169
927164650,298,288,48,-536870169
927164651,298,288,48,-536870169
927164652,298,288,48,-536870169
927164653,298,288,48,-536870169
927164654,298,288,48,-536870169
927164655,298,288,48,-536870169
927164656,298,288,48,-536870169
927164657,298,288,48,-536870169
927164658,298,288,48,-536870169
927164659,298,288,48,-536870169
927164660,298,288,48,-536870169
927164661,298,288,48,-536870169
927164662,298,288,48,-536870169
927164663,298,288,48,-536870169
927164664,298,288,48,-536870169
927164665,298,288,48,-536870169
927164666,298,288,48,-536870169
927164667,298,288,48,-536870169
927164668,298,288,48,-536870169
927164669,298,288,48,-536870169
927164670,298,288,48,-536870169
927164671,298,288,48,-536870169
927164672,298,288,48,-536870169
927164673,298,288,48,-536870169
927164674,298,288,48,-536870169
927164675,298,288,48,-536870169
927164676,298,288,48,-536870169
927164677,298,288,48,-536870169
927164678,298,288,48,-536870169
927164679,298,288,48,-536870169
927164680,298,288,48,-536870169
927164681,298,288,48,-536870169
927164682,298,288,48,-536870169
927164683,298,288,48,-536870169
927164684,298,288,48,-536870169
927164685,298,288,48,-536870169
927164686,298,288,48,-536870169
927164687,298,288,48,-536870169
927164688,298,288,48,-536870169
927164689,298,288,48,-536870169
927164690,298,288,48,-536870169
927164691,298,288,48,-536870169
927164692,298,288,48,-536870169
927164693,298,288,48,-536870169
927164694,298,288,48,-536870169
927164695,298,288,48,-536870169
927164696,298,288,48,-536870169
927164697,298,288,48,-536870169
927164698,298,288,48,-536870169
927164699,298,288,48,-536870169
927164700,298,288,48,-536870169
927164701,298,288,48,-536870169
927164702,298,288,48,-536870169
927164703,298,288,48,-536870169
927164704,298,288,48,-536870169
927164705,298,288,48,-536870169
927164706,298,288,48,-536870169
927164707,298,288,48,-536870169
927164708,298,288,48,-536870169
927164709,298,288,48,-536870169
927164710,298,288,48,-536870169
927164711,298,288,48,-536870169
927164712,298,288,48,-536870169
927164713,298,288,48,-536870169
927164714,298,288,48,-536870169
927164715,298,288,48,-536870169
927164716,298,288,48,-536870169
927164717,298,288,48,-536870169
927164718,298,288,48,-536870169
927164719,298,288,48,-536870169
927164720,298,288,48,-536870169
927164721,298,288,48,-536870169
927164722,298,288,48,-536870169
927164723,298,288,48,-536870169
927164724,298,288,48,-536870169
927164725,298,288,48,-536870169
927164726,298,288,48,-536870169
927164727,298,288,48,-536870169
927164728,298,288,48,-536870169
927164729,298,288,48,-536870169
927164730,298,288,48,-536870169
927164731,298,288,48,-536870169
927164732,298,288,48,-536870169
927164733,298,288,48,-536870169
927164734,298,288,48,-536870169
927164735,298,288,48,-536870169
927164736,298,288,48,-536870169
927164737,298,288,48,-536870169
927164738,298,288,48,-536870169
927164739,298,288,48,-536870169
927164740,298,288,48,-536870169
927164741,298,288,48,-536870169
927164742,298,288,48,-536870169
927164743,298,288,48,-536870169
927164744,298,288,48,-536870169
927164745,298,288,48,-536870169
927164746,298,288,48,-536870169
927164747,298,288,48,-536870169
927164748,298,288,48,-536870169
927164749,298,288,48,-536870169
927164750,298,288,48,-536870169
927164751,298,288,48,-536870169
927164752,298,288,48,-536870169
927164753,298,288,48,-536870169
927164754,298,288,48,-536870169
927164755,298,288,48,-536870169
927164756,298,288,48,-536870169
927164757,298,288,48,-536870169
927164758,298,288,48,-536870169
927164759,298,288,48,-536870169
927164760,298,288,48,-536870169
927164761,298,288,48,-536870169
927164762,298,288,48,-536870169
927164763,298,288,48,-536870169
927164764,298,288,48,-536870169
927164765,298,288,48,-536870169
927164766,298,288,48,-536870169
927164767,298,288,48,-536870169
927164768,298,288,48,-536870169
927164769,298,288,48,-536870169
927164770,298,288,48,-536870169
927164771,298,288,48,-536870169
927164772,298,288,48,-536870169
927164773,298,288,48,-536870169
927164774,298,288,48,-536870169
927164775,298,288,48,-536870169
927164776,298,288,48,-536870169
927164777,298,288,48,-536870169
927164778,298,288,48,-536870169
927164779,298,288,48,-536870169
927164780,298,288,48,-536870169
927164781,298,288,48,-536870169
927164782,298,288,48,-536870169
927164783,298,288,48,-536870169
927164784,298,288,48,-536870169
927164785,298,288,48,-536870169
927164786,298,288,48,-536870169
927164787,298,288,48,-536870169
927164788,298,288,48,-536870169
927164789,298,288,48,-536870169
927164790,298,288,48,-536870169
927164791,298,288,48,-536870169
927164792,298,288,48,-536870169
927164793,298,288,48,-536870169
927164794,298,288,48,-536870169
927164795,298,288,48,-536870169
927164796,298,288,48,-536870169
927164797,298,288,48,-536870169
927164798,298,288,48,-536870169
927164799,298,288,48,-536870169
927164800,298,288,48,-536870169
927164801,298,288,48,-536870169
927164802,298,288,48,-536870169
927164803,298,288,48,-536870169
927164804,298,288,48,-536870169
927164805,298,288,48,-536870169
927164806,298,288,48,-536870169
927164807,298,288,48,-536870169
927164808,298,288,48,-536870169
927164809,298,288,48,-536870169
927164810,298,288,48,-536870169
927164811,298,288,48,-536870169
927164812,298,288,48,-536870169
927164813,298,288,48,-536870169
927164814,298,288,48,-536870169
927164815,298,288,48,-536870169
927164816,298,288,48,-536870169
927164817,298,288,48,-536870169
927164818,298,288,48,-536870169
927164819,298,288,48,-536870169
927164820,298,288,48,-536870169
927164821,298,288,48,-536870169
927164822,298,288,48,-536870169
927164823,298,288,48,-536870169
927164824,298,288,48,-536870169
927164825,298,288,48,-536870169
927164826,298,288,48,-536870169
927164827,298,288,48,-536870169
927164828,298,288,48,-536870169
927164829,298,288,48,-536870169
927164830,298,288,48,-536870169
927164831,298,288,48,-536870169
927164832,298,288,48,-536870169
927164833,298,288,48,-536870169
927164834,298,288,48,-536870169
927164835,298,288,48,-536870169
927164836,298,288,48,-536870169
927164837,298,288,48,-536870169
927164838,298,288,48,-536870169
927164839,298,288,48,-536870169
927164840,298,288,48,-536870169
927164841,298,288,48,-536870169
927164842,298,288,48,-536870169
927164843,298,288,48,-536870169
927164844,298,288,48,-536870169
927164845,298,288,48,-536870169
927164846,298,288,48,-536870169
927164847,298,288,48,-536870169
927164848,298,288,48,-536870169
927164849,298,288,48,-536870169
927164850,298,288,48,-536870169
927164851,298,288,48,-536870169
927164852,298,288,48,-536870169
927164853,298,288,48,-536870169
927164854,298,288,48,-536870169
927164855,298,288,48,-536870169
927164856,298,288,48,-536870169
927164857,298,288,48,-536870169
927164858,298,288,48,-536870169
927164859,298,288,48,-536870169
927164860,298,288,48,-536870169
927164861,298,288,48,-536870169
927164862,298,288,48,-536870169
927164863,298,288,48,-536870169
927164864,298,288,48,-536870169
927164865,298,288,48,-536870169
927164866,298,288,48,-536870169
927164867,298,288,48,-536870169
927164868,298,288,48,-536870169
927164869,298,288,48,-536870169
927164870,298,288,48,-536870169
927164871,298,288,48,-536870169
927164872,298,288,48,-536870169
927164873,298,288,48,-536870169
927164874,298,288,48,-536870169
927164875,298,288,48,-536870169
927164876,298,288,48,-536870169
927164877,298,288,48,-536870169
927164878,298,288,48,-536870169
927164879,298,288,48,-536870169
927164880,298,288,48,-536870169
927164881,298,288,48,-536870169
927164882,298,288,48,-536870169
927164883,298,288,48,-536870169
927164884,298,288,48,-536870169
927164885,298,288,48,-536870169
927164886,298,288,48,-536870169
927164887,298,288,48,-536870169
927164888,298,288,48,-536870169
927164889,298,288,48,-536870169
927164890,298,288,48,-536870169
927164891,298,288,48,-536870169
927164892,298,288,48,-536870169
927164893,298,288,48,-536870169
927164894,298,288,48,-536870169
927164895,298,288,48,-536870169
927164896,298,288,48,-536870169
927164897,298,288,48,-536870169
927164898,298,288,48,-536870169
927164899,298,288,48,-536870169
927164900,298,288,48,-536870169
927164901,298,288,48,-536870169
927164902,298,288,48,-536870169
927164903,298,288,48,-536870169
927164904,298,288,48,-536870169
927164905,298,288,48,-536870169
927164906,298,288,48,-536870169
927164907,298,288,48,-536870169
927164908,298,288,48,-536870169
927164909,298,288,48,-536870169
927164910,298,288,48,-536870169
927164911,298,288,48,-536870169
927164912,298,288,48,-536870169
927164913,298,288,48,-536870169
927164914,298,288,48,-536870169
927164915,298,288,48,-536870169
927164916,298,288,48,-536870169
927164917,298,288,48,-536870169
927164918,298,288,48,-536870169
927164919,298,288,48,-536870169
927164920,298,288,48,-536870169
927164921,298,288,48,-536870169
927164922,298,288,48,-536870169
927164923,298,288,48,-536870169
927164924,298,288,48,-536870169
927164925,298,288,48,-536870169
927164926,298,288,48,-536870169
927164927,298,288,48,-536870169
927164928,298,288,48,-536870169
927164929,298,288,48,-536870169
927164930,298,288,48,-536870169
927164931,298,288,48,-536870169
927164932,298,288,48,-536870169
927164933,298,288,48,-536870169
927164934,298,288,48,-536870169
927164935,298,288,48,-536870169
927164936,298,288,48,-536870169
927164937,298,288,48,-536870169
927164938,298,288,48,-536870169
927164939,298,288,48,-536870169
927164940,298,288,48,-536870169
927164941,298,288,48,-536870169
927164942,298,288,48,-536870169
927164943,298,288,48,-536870169
927164944,298,288,48,-536870169
927164945,298,288,48,-536870169
927164946,298,288,48,-536870169
927164947,298,288,48,-536870169
927164948,298,288,48,-536870169
927164949,298,288,48,-536870169
927164950,298,288,48,-536870169
927164951,298,288,48,-536870169
927164952,298,288,48,-536870169
927164953,298,288,48,-536870169
927164954,298,288,48,-536870169
927164955,298,288,48,-536870169
927164956,298,288,48,-536870169
927164957,298,288,48,-536870169
927164958,298,288,48,-536870169
927164959,298,288,48,-536870169
927164960,298,288,48,-536870169
927164961,298,288,48,-536870169
927164962,298,288,48,-536870169
927164963,298,288,48,-536870169
927164964,298,288,48,-536870169
927164965,298,288,48,-536870169
927164966,298,288,48,-536870169
927164967,298,288,48,-536870169
927164968,298,288,48,-536870169
927164969,298,288,48,-536870169
927164970,298,288,48,-536870169
927164971,298,288,48,-536870169
927164972,298,288,48,-536870169
927164973,298,288,48,-536870169
927164974,298,288,48,-536870169
927164975,298,288,48,-536870169
927164976,298,288,48,-536870169
927164977,298,288,48,-536870169
927164978,298,288,48,-536870169
927164979,298,288,48,-536870169
927164980,298,288,48,-536870169
927164981,298,288,48,-536870169
927164982,298,288,48,-536870169
927164983,298,288,48,-536870169
927164984,298,288,48,-536870169
927164985,298,288,48,-536870169
927164986,298,288,48,-536870169
927164987,298,288,48,-536870169
927164988,298,288,48,-536870169
927164989,298,288,48,-536870169
927164990,298,288,48,-536870169
927164991,298,288,48,-536870169
927164992,298,288,48,-536870169
927164993,298,288,48,-536870169
927164994,298,288,48,-536870169
927164995,298,288,48,-536870169
927164996,298,288,48,-536870169
927164997,298,288,48,-536870169
927164998,298,288,48,-536870169
927164999,298,288,48,-536870169
927165000,298,288,48,-536870169
927165001,298,288,48,-536870169
927165002,298,288,48,-536870169
927165003,298,288,48,-536870169
927165004,298,288,48,-536870169
927165005,298,288,48,-536870169
927165006,298,288,48,-536870169
927165007,298,288,48,-536870169
927165008,298,288,48,-536870169
927165009,298,288,48,-536870169
927165010,298,288,48,-536870169
927165011,298,288,48,-536870169
927165012,298,288,48,-536870169
927165013,298,288,48,-536870169
927165014,298,288,48,-536870169
927165015,298,288,48,-536870169
927165016,298,288,48,-536870169
927165017,298,288,48,-536870169
927165018,298,288,48,-536870169
927165019,298,288,48,-536870169
927165020,298,288,48,-536870169
927165021,298,288,48,-536870169
927165022,298,288,48,-536870169
927165023,298,288,48,-536870169
927165024,298,288,48,-536870169
927165025,298,288,48,-536870169
927165026,298,288,48,-536870169
927165027,298,288,48,-536870169
927165028,298,288,48,-536870169
927165029,298,288,48,-536870169
927165030,298,288,48,-536870169
927165031,298,288,48,-536870169
927165032,298,288,48,-536870169
927165033,298,288,48,-536870169
927165034,298,288,48,-536870169
927165035,298,288,48,-536870169
927165036,298,288,48,-536870169
927165037,298,288,48,-536870169
927165038,298,288,48,-536870169
927165039,298,288,48,-536870169
927165040,298,288,48,-536870169
