# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=96000 alt=7 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927176028,586,576,96,-536870169
927176029,586,576,96,-536870169
927176030,586,576,96,-536870169
927176031,586,576,96,-536870169
927176032,586,576,96,-536870169
927176033,586,576,96,-536870169
927176034,586,576,96,-536870169
927176035,586,576,96,-536870169
927176036,586,576,96,-536870169
927176037,586,576,96,-536870169
927176038,586,576,96,-536870169
927176039,586,576,96,-536870169
927176040,586,576,96,-536870169
927176041,586,576,96,-536870169
927176042,586,576,96,-536870169
927176043,586,576,96,-536870169
927176044,586,576,96,-536870169
927176045,586,576,96,-536870169
927176046,586,576,96,-536870169
927176047,586,576,96,-536870169
927176048,586,576,96,-536870169
927176049,586,576,96,-536870169
927176050,586,576,96,-536870169
927176051,586,576,96,-536870169
927176052,586,576,96,-536870169
927176053,586,576,96,-536870169
927176054,586,576,96,-536870169
927176055,586,576,96,-536870169
927176056,586,576,96,-536870169
927176057,586,576,96,-536870169
927176058,586,576,96,-536870169
927176059,586,576,96,-536870169
927176060,586,576,96,-536870169
927176061,586,576,96,-536870169
927176062,586,576,96,-536870169
927176063,586,576,96,-536870169
927176064,586,576,96,-536870169
927176065,586,576,96,-536870169
927176066,586,576,96,-536870169
927176067,586,576,96,-536870169
927176068,586,576,96,-536870169
927176069,586,576,96,-536870169
927176070,586,576,96,-536870169
927176071,586,576,96,-536870169
927176072,586,576,96,-536870169
927176073,586,576,96,-536870169
927176074,586,576,96,-536870169
927176075,586,576,96,-536870169
927176076,586,576,96,-536870169
927176077,586,576,96,-536870169
927176078,586,576,96,-536870169
927176079,586,576,96,-536870169
927176080,586,576,96,-536870169
927176081,586,576,96,-536870169
927176082,586,576,96,-536870169
927176083,586,576,96,-536870169
927176084,586,576,96,-536870169
927176085,586,576,96,-536870169
927176086,586,576,96,-536870169
927176087,586,576,96,-536870169
927176088,586,576,96,-536870169
927176089,586,576,96,-536870169
927176090,586,576,96,-536870169
927176091,586,576,96,-536870169
927176092,586,576,96,-536870169
927176093,586,576,96,-536870169
927176094,586,576,96,-536870169
927176095,586,576,96,-536870169
927176096,586,576,96,-536870169
927176097,586,576,96,-536870169
927176098,586,576,96,-536870169
927176099,586,576,96,-536870169
927176100,586,576,96,-536870169
927176101,586,576,96,-536870169
927176102,586,576,96,-536870169
927176103,586,576,96,-536870169
927176104,586,576,96,-536870169
927176105,586,576,96,-536870169
927176106,586,576,96,-536870169
927176107,586,576,96,-536870169
927176108,586,576,96,-536870169
927176109,586,576,96,-536870169
927176110,586,576,96,-536870169
927176111,586,576,96,-536870169
927176112,586,576,96,-536870169
927176113,586,576,96,-536870169
927176114,586,576,96,-536870169
927176115,586,576,96,-536870169
927176116,586,576,96,-536870169
927176117,586,576,96,-536870169
927176118,586,576,96,-536870169
927176119,586,576,96,-536870169
927176120,586,576,96,-536870169
927176121,586,576,96,-536870169
927176122,586,576,96,-536870169
927176123,586,576,96,-536870169
927176124,586,576,96,-536870169
927176125,586,576,96,-536870169
927176126,586,576,96,-536870169
927176127,586,576,96,-536870169
927176128,586,576,96,-536870169
927176129,586,576,96,-536870169
927176130,586,576,96,-536870169
927176131,586,576,96,-536870169
927176132,586,576,96,-536870169
927176133,586,576,96,-536870169
927176134,586,576,96,-536870169
927176135,586,576,96,-536870169
927176136,586,576,96,-536870169
927176137,586,576,96,-536870169
927176138,586,576,96,-536870169
927176139,586,576,96,-536870169
927176140,586,576,96,-536870169
927176141,586,576,96,-536870169
927176142,586,576,96,-536870169
927176143,586,576,96,-536870169
927176144,586,576,96,-536870169
927176145,586,576,96,-536870169
927176146,586,576,96,-536870169
927176147,586,576,96,-536870169
927176148,586,576,96,-536870169
927176149,586,576,96,-536870169
927176150,586,576,96,-536870169
927176151,586,576,96,-536870169
927176152,586,576,96,-536870169
927176153,586,576,96,-536870169
927176154,586,576,96,-536870169
927176155,586,576,96,-536870169
927176156,586,576,96,-536870169
927176157,586,576,96,-536870169
927176158,586,576,96,-536870169
927176159,586,576,96,-536870169
927176160,586,576,96,-536870169
927176161,586,576,96,-536870169
927176162,586,576,96,-536870169
927176163,586,576,96,-536870169
927176164,586,576,96,-536870169
927176165,586,576,96,-536870169
927176166,586,576,96,-536870169
927176167,586,576,96,-536870169
927176168,586,576,96,-536870169
927176169,586,576,96,-536870169
927176170,586,576,96,-536870169
927176171,586,576,96,-536870169
927176172,586,576,96,-536870169
927176173,586,576,96,-536870169
927176174,586,576,96,-536870169
927176175,586,576,96,-536870169
927176176,586,576,96,-536870169
927176177,586,576,96,-536870169
927176178,586,576,96,-536870169
927176179,586,576,96,-536870169
927176180,586,576,96,-536870169
927176181,586,576,96,-536870169
927176182,586,576,96,-536870169
927176183,586,576,96,-536870169
927176184,586,576,96,-536870169
927176185,586,576,96,-536870169
927176186,586,576,96,-536870169
927176187,586,576,96,-536870169
927176188,586,576,96,-536870169
927176189,586,576,96,-536870169
927176190,586,576,96,-536870169
927176191,586,576,96,-536870169
927176192,586,576,96,-536870169
927176193,586,576,96,-536870169
927176194,586,576,96,-536870169
927176195,586,576,96,-536870169
927176196,586,576,96,-536870169
927176197,586,576,96,-536870169
927176198,586,576,96,-536870169
927176199,586,576,96,-536870169
927176200,586,576,96,-536870169
927176201,586,576,96,-536870169
927176202,586,576,96,-536870169
927176203,586,576,96,-536870169
927176204,586,576,96,-536870169
927176205,586,576,96,-536870169
927176206,586,576,96,-536870169
927176207,586,576,96,-536870169
927176208,586,576,96,-536870169
927176209,586,576,96,-536870169
927176210,586,576,96,-536870169
927176211,586,576,96,-536870169
927176212,586,576,96,-536870169
927176213,586,576,96,-536870169
927176214,586,576,96,-536870169
927176215,586,576,96,-536870169
927176216,586,576,96,-536870169
927176217,586,576,96,-536870169
927176218,586,576,96,-536870169
927176219,586,576,96,-536870169
927176220,586,576,96,-536870169
927176221,586,576,96,-536870169
927176222,586,576,96,-536870169
927176223,586,576,96,-536870169
927176224,586,576,96,-536870169
927176225,586,576,96,-536870169
927176226,586,576,96,-536870169
927176227,586,576,96,-536870169
927176228,586,576,96,-536870169
927176229,586,576,96,-536870169
927176230,586,576,96,-536870169
927176231,586,576,96,-536870169
927176232,586,576,96,-536870169
927176233,586,576,96,-536870169
927176234,586,576,96,-536870169
927176235,586,576,96,-536870169
927176236,586,576,96,-536870169
927176237,586,576,96,-536870169
927176238,586,576,96,-536870169
927176239,586,576,96,-536870169
927176240,586,576,96,-536870169
927176241,586,576,96,-536870169
927176242,586,576,96,-536870169
927176243,586,576,96,-536870169
927176244,586,576,96,-536870169
927176245,586,576,96,-536870169
927176246,586,576,96,-536870169
927176247,586,576,96,-536870169
927176248,586,576,96,-536870169
927176249,586,576,96,-536870169
927176250,586,576,96,-536870169
927176251,586,576,96,-536870169
927176252,586,576,96,-536870169
927176253,586,576,96,-536870169
927176254,586,576,96,-536870169
927176255,586,576,96,-536870169
927176256,586,576,96,-536870169
927176257,586,576,96,-536870169
927176258,586,576,96,-536870169
927176259,586,576,96,-536870169
927176260,586,576,96,-536870169
927176261,586,576,96,-536870169
927176262,586,576,96,-536870169
927176263,586,576,96,-536870169
927176264,586,576,96,-536870169
927176265,586,576,96,-536870169
927176266,586,576,96,-536870169
927176267,586,576,96,-536870169
927176268,586,576,96,-536870169
927176269,586,576,96,-536870169
927176270,586,576,96,-536870169
927176271,586,576,96,-536870169
927176272,586,576,96,-536870169
927176273,586,576,96,-536870169
927176274,586,576,96,-536870169
927176275,586,576,96,-536870169
927176276,586,576,96,-536870169
927176277,586,576,96,-536870169
927176278,586,576,96,-536870169
927176279,586,576,96,-536870169
927176280,586,576,96,-536870169
927176281,586,576,96,-536870169
927176282,586,576,96,-536870169
927176283,586,576,96,-536870169
927176284,586,576,96,-536870169
927176285,586,576,96,-536870169
927176286,586,576,96,-536870169
927176287,586,576,96,-536870169
927176288,586,576,96,-536870169
927176289,586,576,96,-536870169
927176290,586,576,96,-536870169
927176291,586,576,96,-536870169
927176292,586,576,96,-536870169
927176293,586,576,96,-536870169
927176294,586,576,96,-536870169
927176295,586,576,96,-536870169
927176296,586,576,96,-536870169
927176297,586,576,96,-536870169
927176298,586,576,96,-536870169
927176299,586,576,96,-536870169
927176300,586,576,96,-536870169
927176301,586,576,96,-536870169
927176302,586,576,96,-536870169
927176303,586,576,96,-536870169
927176304,586,576,96,-536870169
927176305,586,576,96,-536870169
927176306,586,576,96,-536870169
927176307,586,576,96,-536870169
927176308,586,576,96,-536870169
927176309,586,576,96,-536870169
927176310,586,576,96,-536870169
927176311,586,576,96,-536870169
927176312,586,576,96,-536870169
927176313,586,576,96,-536870169
927176314,586,576,96,-536870169
927176315,586,576,96,-536870169
927176316,586,576,96,-536870169
927176317,586,576,96,-536870169
927176318,586,576,96,-536870169
927176319,586,576,96,-536870169
927176320,586,576,96,-536870169
927176321,586,576,96,-536870169
927176322,586,576,96,-536870169
927176323,586,576,96,-536870169
927176324,586,576,96,-536870169
927176325,586,576,96,-536870169
927176326,586,576,96,-536870169
927176327,586,576,96,-536870169
927176328,586,576,96,-536870169
927176329,586,576,96,-536870169
927176330,586,576,96,-536870169
927176331,586,576,96,-536870169
927176332,586,576,96,-536870169
927176333,586,576,96,-536870169
927176334,586,576,96,-536870169
927176335,586,576,96,-536870169
927176336,586,576,96,-536870169
927176337,586,576,96,-536870169
927176338,586,576,96,-536870169
927176339,586,576,96,-536870169
927176340,586,576,96,-536870169
927176341,586,576,96,-536870169
927176342,586,576,96,-536870169
927176343,586,576,96,-536870169
927176344,586,576,96,-536870169
927176345,586,576,96,-536870169
927176346,586,576,96,-536870169
927176347,586,576,96,-536870169
927176348,586,576,96,-536870169
927176349,586,576,96,-536870169
927176350,586,576,96,-536870169
927176351,586,576,96,-536870169
927176352,586,576,96,-536870169
927176353,586,576,96,-536870169
927176354,586,576,96,-536870169
927176355,586,576,96,-536870169
927176356,586,576,96,-536870169
927176357,586,576,96,-536870169
927176358,586,576,96,-536870169
927176359,586,576,96,-536870169
927176360,586,576,96,-536870169
927176361,586,576,96,-536870169
927176362,586,576,96,-536870169
927176363,586,576,96,-536870169
927176364,586,576,96,-536870169
927176365,586,576,96,-536870169
927176366,586,576,96,-536870169
927176367,586,576,96,-536870169
927176368,586,576,96,-536870169
927176369,586,576,96,-536870169
927176370,586,576,96,-536870169
927176371,586,576,96,-536870169
927176372,586,576,96,-536870169
927176373,586,576,96,-536870169
927176374,586,576,96,-536870169
927176375,586,576,96,-536870169
927176376,586,576,96,-536870169
927176377,586,576,96,-536870169
927176378,586,576,96,-536870169
927176379,586,576,96,-536870169
927176380,586,576,96,-536870169
927176381,586,576,96,-536870169
927176382,586,576,96,-536870169
927176383,586,576,96,-536870169
927176384,586,576,96,-536870169
927176385,586,576,96,-536870169
927176386,586,576,96,-536870169
927176387,586,576,96,-536870169
927176388,586,576,96,-536870169
927176389,586,576,96,-536870169
927176390,586,576,96,-536870169
927176391,586,576,96,-536870169
927176392,586,576,96,-536870169
927176393,586,576,96,-536870169
927176394,586,576,96,-536870169
927176395,586,576,96,-536870169
927176396,586,576,96,-536870169
927176397,586,576,96,-536870169
927176398,586,576,96,-536870169
927176399,586,576,96,-536870169
927176400,586,576,96,-536870169
927176401,586,576,96,-536870169
927176402,586,576,96,-536870169
927176403,586,576,96,-536870169
927176404,586,576,96,-536870169
927176405,586,576,96,-536870169
927176406,586,576,96,-536870169
927176407,586,576,96,-536870169
927176408,586,576,96,-536870169
927176409,586,576,96,-536870169
927176410,586,576,96,-536870169
927176411,586,576,96,-536870169
927176412,586,576,96,-536870169
927176413,586,576,96,-536870169
927176414,586,576,96,-536870169
927176415,586,576,96,-536870169
927176416,586,576,96,-536870169
927176417,586,576,96,-536870169
927176418,586,576,96,-536870169
927176419,586,576,96,-536870169
927176420,586,576,96,-536870169
927176421,586,576,96,-536870169
927176422,586,576,96,-536870169
927176423,586,576,96,-536870169
927176424,586,576,96,-536870169
927176425,586,576,96,-536870169
927176426,586,576,96,-536870169
927176427,586,576,96,-536870169
927176428,586,576,96,-536870169
927176429,586,576,96,-536870169
927176430,586,576,96,-536870169
927176431,586,576,96,-536870169
927176432,586,576,96,-536870169
927176433,586,576,96,-536870169
927176434,586,576,96,-536870169
927176435,586,576,96,-536870169
927176436,586,576,96,-536870169
927176437,586,576,96,-536870169
927176438,586,576,96,-536870169
927176439,586,576,96,-536870169
927176440,586,576,96,-536870169
927176441,586,576,96,-536870169
927176442,586,576,96,-536870169
927176443,586,576,96,-536870169
927176444,586,576,96,-536870169
927176445,586,576,96,-536870169
927176446,586,576,96,-536870169
927176447,586,576,96,-536870169
927176448,586,576,96,-536870169
927176449,586,576,96,-536870169
927176450,586,576,96,-536870169
927176451,586,576,96,-536870169
927176452,586,576,96,-536870169
927176453,586,576,96,-536870169
927176454,586,576,96,-536870169
927176455,586,576,96,-536870169
927176456,586,576,96,-536870169
927176457,586,576,96,-536870169
927176458,586,576,96,-536870169
927176459,586,576,96,-536870169
927176460,586,576,96,-536870169
927176461,586,576,96,-536870169
927176462,586,576,96,-536870169
927176463,586,576,96,-536870169
927176464,586,576,96,-536870169
927176465,586,576,96,-536870169
927176466,586,576,96,-536870169
927176467,586,576,96,-536870169
927176468,586,576,96,-536870169
927176469,586,576,96,-536870169
927176470,586,576,96,-536870169
927176471,586,576,96,-536870169
927176472,586,576,96,-536870169
927176473,586,576,96,-536870169
927176474,586,576,96,-536870169
927176475,586,576,96,-536870169
927176476,586,576,96,-536870169
927176477,586,576,96,-536870169
927176478,586,576,96,-536870169
927176479,586,576,96,-536870169
927176480,586,576,96,-536870169
927176481,586,576,96,-536870169
927176482,586,576,96,-536870169
927176483,586,576,96,-536870169
927176484,586,576,96,-536870169
927176485,586,576,96,-536870169
927176486,586,576,96,-536870169
927176487,586,576,96,-536870169
927176488,586,576,96,-536870169
927176489,586,576,96,-536870169
927176490,586,576,96,-536870169
927176491,586,576,96,-536870169
927176492,586,576,96,-536870169
927176493,586,576,96,-536870169
927176494,586,576,96,-536870169
927176495,586,576,96,-536870169
927176496,586,576,96,-536870169
927176497,586,576,96,-536870169
927176498,586,576,96,-536870169
927176499,586,576,96,-536870169
927176500,586,576,96,-536870169
927176501,586,576,96,-536870169
927176502,586,576,96,-536870169
927176503,586,576,96,-536870169
927176504,586,576,96,-536870169
927176505,586,576,96,-536870169
927176506,586,576,96,-536870169
927176507,586,576,96,-536870169
927176508,586,576,96,-536870169
927176509,586,576,96,-536870169
927176510,586,576,96,-536870169
927176511,586,576,96,-536870169
927176512,586,576,96,-536870169
927176513,586,576,96,-536870169
927176514,586,576,96,-536870169
927176515,586,576,96,-536870169
927176516,586,576,96,-536870169
927176517,586,576,96,-536870169
927176518,586,576,96,-536870169
927176519,586,576,96,-536870169
927176520,586,576,96,-536870169
927176521,586,576,96,-536870169
927176522,586,576,96,-536870169
927176523,586,576,96,-536870169
927176524,586,576,96,-536870169
927176525,586,576,96,-536870169
927176526,586,576,96,-536870169
927176527,586,576,96,-536870169
927176528,586,576,96,-536870169
