# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=88200 alt=5 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
927171035,538,528,88,-536870169
927171036,538,528,88,-536870169
927171037,538,534,89,-536870169
927171038,538,528,88,-536870169
927171039,538,528,88,-536870169
927171040,538,528,88,-536870169
927171041,538,528,88,-536870169
927171042,538,534,89,-536870169
927171043,538,528,88,-536870169
927171044,538,528,88,-536870169
927171045,538,528,88,-536870169
927171046,538,528,88,-536870169
927171047,538,534,89,-536870169
927171048,538,528,88,-536870169
927171049,538,528,88,-536870169
927171050,538,528,88,-536870169
927171051,538,528,88,-536870169
927171052,538,534,89,-536870169
927171053,538,528,88,-536870169
927171054,538,528,88,-536870169
927171055,538,528,88,-536870169
927171056,538,528,88,-536870169
927171057,538,534,89,-536870169
927171058,538,528,88,-536870169
927171059,538,528,88,-536870169
927171060,538,528,88,-536870169
927171061,538,528,88,-536870169
927171062,538,534,89,-536870169
927171063,538,528,88,-536870169
927171064,538,528,88,-536870169
927171065,538,528,88,-536870169
927171066,538,528,88,-536870169
927171067,538,534,89,-536870169
927171068,538,528,88,-536870169
927171069,538,528,88,-536870169
927171070,538,528,88,-536870169
927171071,538,528,88,-536870169
927171072,538,534,89,-536870169
927171073,538,528,88,-536870169
927171074,538,528,88,-536870169
927171075,538,528,88,-536870169
927171076,538,528,88,-536870169
927171077,538,534,89,-536870169
927171078,538,528,88,-536870169
927171079,538,528,88,-536870169
927171080,538,528,88,-536870169
927171081,538,528,88,-536870169
927171082,538,534,89,-536870169
927171083,538,528,88,-536870169
927171084,538,528,88,-536870169
927171085,538,528,88,-536870169
927171086,538,528,88,-536870169
927171087,538,534,89,-536870169
927171088,538,528,88,-536870169
927171089,538,528,88,-536870169
927171090,538,528,88,-536870169
927171091,538,528,88,-536870169
927171092,538,534,89,-536870169
927171093,538,528,88,-536870169
927171094,538,528,88,-536870169
927171095,538,528,88,-536870169
927171096,538,528,88,-536870169
927171097,538,534,89,-536870169
927171098,538,528,88,-536870169
927171099,538,528,88,-536870169
927171100,538,528,88,-536870169
927171101,538,528,88,-536870169
927171102,538,534,89,-536870169
927171103,538,528,88,-536870169
927171104,538,528,88,-536870169
927171105,538,528,88,-536870169
927171106,538,528,88,-536870169
927171107,538,534,89,-536870169
927171108,538,528,88,-536870169
927171109,538,528,88,-536870169
927171110,538,528,88,-536870169
927171111,538,528,88,-536870169
927171112,538,534,89,-536870169
927171113,538,528,88,-536870169
927171114,538,528,88,-536870169
927171115,538,528,88,-536870169
927171116,538,528,88,-536870169
927171117,538,534,89,-536870169
927171118,538,528,88,-536870169
927171119,538,528,88,-536870169
927171120,538,528,88,-536870169
927171121,538,528,88,-536870169
927171122,538,534,89,-536870169
927171123,538,528,88,-536870169
927171124,538,528,88,-536870169
927171125,538,528,88,-536870169
927171126,538,528,88,-536870169
927171127,538,534,89,-536870169
927171128,538,528,88,-536870169
927171129,538,528,88,-536870169
927171130,538,528,88,-536870169
927171131,538,528,88,-536870169
927171132,538,534,89,-536870169
927171133,538,528,88,-536870169
927171134,538,528,88,-536870169
927171135,538,528,88,-536870169
927171136,538,528,88,-536870169
927171137,538,534,89,-536870169
927171138,538,528,88,-536870169
927171139,538,528,88,-536870169
927171140,538,528,88,-536870169
927171141,538,528,88,-536870169
927171142,538,534,89,-536870169
927171143,538,528,88,-536870169
927171144,538,528,88,-536870169
927171145,538,528,88,-536870169
927171146,538,528,88,-536870169
927171147,538,534,89,-536870169
927171148,538,528,88,-536870169
927171149,538,528,88,-536870169
927171150,538,528,88,-536870169
927171151,538,528,88,-536870169
927171152,538,534,89,-536870169
927171153,538,528,88,-536870169
927171154,538,528,88,-536870169
927171155,538,528,88,-536870169
927171156,538,528,88,-536870169
927171157,538,534,89,-536870169
927171158,538,528,88,-536870169
927171159,538,528,88,-536870169
927171160,538,528,88,-536870169
927171161,538,528,88,-536870169
927171162,538,534,89,-536870169
927171163,538,528,88,-536870169
927171164,538,528,88,-536870169
927171165,538,528,88,-536870169
927171166,538,528,88,-536870169
927171167,538,534,89,-536870169
927171168,538,528,88,-536870169
927171169,538,528,88,-536870169
927171170,538,528,88,-536870169
927171171,538,528,88,-536870169
927171172,538,534,89,-536870169
927171173,538,528,88,-536870169
927171174,538,528,88,-536870169
927171175,538,528,88,-536870169
927171176,538,528,88,-536870169
927171177,538,534,89,-536870169
927171178,538,528,88,-536870169
927171179,538,528,88,-536870169
927171180,538,528,88,-536870169
927171181,538,528,88,-536870169
927171182,538,534,89,-536870169
927171183,538,528,88,-536870169
927171184,538,528,88,-536870169
927171185,538,528,88,-536870169
927171186,538,528,88,-536870169
927171187,538,534,89,-536870169
927171188,538,528,88,-536870169
927171189,538,528,88,-536870169
927171190,538,528,88,-536870169
927171191,538,528,88,-536870169
927171192,538,534,89,-536870169
927171193,538,528,88,-536870169
927171194,538,528,88,-536870169
927171195,538,528,88,-536870169
927171196,538,528,88,-536870169
927171197,538,534,89,-536870169
927171198,538,528,88,-536870169
927171199,538,528,88,-536870169
927171200,538,528,88,-536870169
927171201,538,528,88,-536870169
927171202,538,534,89,-536870169
927171203,538,528,88,-536870169
927171204,538,528,88,-536870169
927171205,538,528,88,-536870169
927171206,538,528,88,-536870169
927171207,538,534,89,-536870169
927171208,538,528,88,-536870169
927171209,538,528,88,-536870169
927171210,538,528,88,-536870169
927171211,538,528,88,-536870169
927171212,538,534,89,-536870169
927171213,538,528,88,-536870169
927171214,538,528,88,-536870169
927171215,538,528,88,-536870169
927171216,538,528,88,-536870169
927171217,538,534,89,-536870169
927171218,538,528,88,-536870169
927171219,538,528,88,-536870169
927171220,538,528,88,-536870169
927171221,538,528,88,-536870169
927171222,538,534,89,-536870169
927171223,538,528,88,-536870169
927171224,538,528,88,-536870169
927171225,538,528,88,-536870169
927171226,538,528,88,-536870169
927171227,538,534,89,-536870169
927171228,538,528,88,-536870169
927171229,538,528,88,-536870169
927171230,538,528,88,-536870169
927171231,538,528,88,-536870169
927171232,538,534,89,-536870169
927171233,538,528,88,-536870169
927171234,538,528,88,-536870169
927171235,538,528,88,-536870169
927171236,538,528,88,-536870169
927171237,538,534,89,-536870169
927171238,538,528,88,-536870169
927171239,538,528,88,-536870169
927171240,538,528,88,-536870169
927171241,538,528,88,-536870169
927171242,538,534,89,-536870169
927171243,538,528,88,-536870169
927171244,538,528,88,-536870169
927171245,538,528,88,-536870169
927171246,538,528,88,-536870169
927171247,538,534,89,-536870169
927171248,538,528,88,-536870169
927171249,538,528,88,-536870169
927171250,538,528,88,-536870169
927171251,538,528,88,-536870169
927171252,538,534,89,-536870169
927171253,538,528,88,-536870169
927171254,538,528,88,-536870169
927171255,538,528,88,-536870169
927171256,538,528,88,-536870169
927171257,538,534,89,-536870169
927171258,538,528,88,-536870169
927171259,538,528,88,-536870169
927171260,538,528,88,-536870169
927171261,538,528,88,-536870169
927171262,538,534,89,-536870169
927171263,538,528,88,-536870169
927171264,538,528,88,-536870169
927171265,538,528,88,-536870169
927171266,538,528,88,-536870169
927171267,538,534,89,-536870169
927171268,538,528,88,-536870169
927171269,538,528,88,-536870169
927171270,538,528,88,-536870169
927171271,538,528,88,-536870169
927171272,538,534,89,-536870169
927171273,538,528,88,-536870169
927171274,538,528,88,-536870169
927171275,538,528,88,-536870169
927171276,538,528,88,-536870169
927171277,538,534,89,-536870169
927171278,538,528,88,-536870169
927171279,538,528,88,-536870169
927171280,538,528,88,-536870169
927171281,538,528,88,-536870169
927171282,538,534,89,-536870169
927171283,538,528,88,-536870169
927171284,538,528,88,-536870169
927171285,538,528,88,-536870169
927171286,538,528,88,-536870169
927171287,538,534,89,-536870169
927171288,538,528,88,-536870169
927171289,538,528,88,-536870169
927171290,538,528,88,-536870169
927171291,538,528,88,-536870169
927171292,538,534,89,-536870169
927171293,538,528,88,-536870169
927171294,538,528,88,-536870169
927171295,538,528,88,-536870169
927171296,538,528,88,-536870169
927171297,538,534,89,-536870169
927171298,538,528,88,-536870169
927171299,538,528,88,-536870169
927171300,538,528,88,-536870169
927171301,538,528,88,-536870169
927171302,538,534,89,-536870169
927171303,538,528,88,-536870169
927171304,538,528,88,-536870169
927171305,538,528,88,-536870169
927171306,538,528,88,-536870169
927171307,538,534,89,-536870169
927171308,538,528,88,-536870169
927171309,538,528,88,-536870169
927171310,538,528,88,-536870169
927171311,538,528,88,-536870169
927171312,538,534,89,-536870169
927171313,538,528,88,-536870169
927171314,538,528,88,-536870169
927171315,538,528,88,-536870169
927171316,538,528,88,-536870169
927171317,538,534,89,-536870169
927171318,538,528,88,-536870169
927171319,538,528,88,-536870169
927171320,538,528,88,-536870169
927171321,538,528,88,-536870169
927171322,538,534,89,-536870169
927171323,538,528,88,-536870169
927171324,538,528,88,-536870169
927171325,538,528,88,-536870169
927171326,538,528,88,-536870169
927171327,538,534,89,-536870169
927171328,538,528,88,-536870169
927171329,538,528,88,-536870169
927171330,538,528,88,-536870169
927171331,538,528,88,-536870169
927171332,538,534,89,-536870169
927171333,538,528,88,-536870169
927171334,538,528,88,-536870169
927171335,538,528,88,-536870169
927171336,538,528,88,-536870169
927171337,538,534,89,-536870169
927171338,538,528,88,-536870169
927171339,538,528,88,-536870169
927171340,538,528,88,-536870169
927171341,538,528,88,-536870169
927171342,538,534,89,-536870169
927171343,538,528,88,-536870169
927171344,538,528,88,-536870169
927171345,538,528,88,-536870169
927171346,538,528,88,-536870169
927171347,538,534,89,-536870169
927171348,538,528,88,-536870169
927171349,538,528,88,-536870169
927171350,538,528,88,-536870169
927171351,538,528,88,-536870169
927171352,538,534,89,-536870169
927171353,538,528,88,-536870169
927171354,538,528,88,-536870169
927171355,538,528,88,-536870169
927171356,538,528,88,-536870169
927171357,538,534,89,-536870169
927171358,538,528,88,-536870169
927171359,538,528,88,-536870169
927171360,538,528,88,-536870169
927171361,538,528,88,-536870169
927171362,538,534,89,-536870169
927171363,538,528,88,-536870169
927171364,538,528,88,-536870169
927171365,538,528,88,-536870169
927171366,538,528,88,-536870169
927171367,538,534,89,-536870169
927171368,538,528,88,-536870169
927171369,538,528,88,-536870169
927171370,538,528,88,-536870169
927171371,538,528,88,-536870169
927171372,538,534,89,-536870169
927171373,538,528,88,-536870169
927171374,538,528,88,-536870169
927171375,538,528,88,-536870169
927171376,538,528,88,-536870169
927171377,538,534,89,-536870169
927171378,538,528,88,-536870169
927171379,538,528,88,-536870169
927171380,538,528,88,-536870169
927171381,538,528,88,-536870169
927171382,538,534,89,-536870169
927171383,538,528,88,-536870169
927171384,538,528,88,-536870169
927171385,538,528,88,-536870169
927171386,538,528,88,-536870169
927171387,538,534,89,-536870169
927171388,538,528,88,-536870169
927171389,538,528,88,-536870169
927171390,538,528,88,-536870169
927171391,538,528,88,-536870169
927171392,538,534,89,-536870169
927171393,538,528,88,-536870169
927171394,538,528,88,-536870169
927171395,538,528,88,-536870169
927171396,538,528,88,-536870169
927171397,538,534,89,-536870169
927171398,538,528,88,-536870169
927171399,538,528,88,-536870169
927171400,538,528,88,-536870169
927171401,538,528,88,-536870169
927171402,538,534,89,-536870169
927171403,538,528,88,-536870169
927171404,538,528,88,-536870169
927171405,538,528,88,-536870169
927171406,538,528,88,-536870169
927171407,538,534,89,-536870169
927171408,538,528,88,-536870169
927171409,538,528,88,-536870169
927171410,538,528,88,-536870169
927171411,538,528,88,-536870169
927171412,538,534,89,-536870169
927171413,538,528,88,-536870169
927171414,538,528,88,-536870169
927171415,538,528,88,-536870169
927171416,538,528,88,-536870169
927171417,538,534,89,-536870169
927171418,538,528,88,-536870169
927171419,538,528,88,-536870169
927171420,538,528,88,-536870169
927171421,538,528,88,-536870169
927171422,538,534,89,-536870169
927171423,538,528,88,-536870169
927171424,538,528,88,-536870169
927171425,538,528,88,-536870169
927171426,538,528,88,-536870169
927171427,538,534,89,-536870169
927171428,538,528,88,-536870169
927171429,538,528,88,-536870169
927171430,538,528,88,-536870169
927171431,538,528,88,-536870169
927171432,538,534,89,-536870169
927171433,538,528,88,-536870169
927171434,538,528,88,-536870169
927171435,538,528,88,-536870169
927171436,538,528,88,-536870169
927171437,538,534,89,-536870169
927171438,538,528,88,-536870169
927171439,538,528,88,-536870169
927171440,538,528,88,-536870169
927171441,538,528,88,-536870169
927171442,538,534,89,-536870169
927171443,538,528,88,-536870169
927171444,538,528,88,-536870169
927171445,538,528,88,-536870169
927171446,538,528,88,-536870169
927171447,538,534,89,-536870169
927171448,538,528,88,-536870169
927171449,538,528,88,-536870169
927171450,538,528,88,-536870169
927171451,538,528,88,-536870169
927171452,538,534,89,-536870169
927171453,538,528,88,-536870169
927171454,538,528,88,-536870169
927171455,538,528,88,-536870169
927171456,538,528,88,-536870169
927171457,538,534,89,-536870169
927171458,538,528,88,-536870169
927171459,538,528,88,-536870169
927171460,538,528,88,-536870169
927171461,538,528,88,-536870169
927171462,538,534,89,-536870169
927171463,538,528,88,-536870169
927171464,538,528,88,-536870169
927171465,538,528,88,-536870169
927171466,538,528,88,-536870169
927171467,538,534,89,-536870169
927171468,538,528,88,-536870169
927171469,538,528,88,-536870169
927171470,538,528,88,-536870169
927171471,538,528,88,-536870169
927171472,538,534,89,-536870169
927171473,538,528,88,-536870169
927171474,538,528,88,-536870169
927171475,538,528,88,-536870169
927171476,538,528,88,-536870169
927171477,538,534,89,-536870169
927171478,538,528,88,-536870169
927171479,538,528,88,-536870169
927171480,538,528,88,-536870169
927171481,538,528,88,-536870169
927171482,538,534,89,-536870169
927171483,538,528,88,-536870169
927171484,538,528,88,-536870169
927171485,538,528,88,-536870169
927171486,538,528,88,-536870169
927171487,538,534,89,-536870169
927171488,538,528,88,-536870169
927171489,538,528,88,-536870169
927171490,538,528,88,-536870169
927171491,538,528,88,-536870169
927171492,538,534,89,-536870169
927171493,538,528,88,-536870169
927171494,538,528,88,-536870169
927171495,538,528,88,-536870169
927171496,538,528,88,-536870169
927171497,538,534,89,-536870169
927171498,538,528,88,-536870169
927171499,538,528,88,-536870169
927171500,538,528,88,-536870169
927171501,538,528,88,-536870169
927171502,538,534,89,-536870169
927171503,538,528,88,-536870169
927171504,538,528,88,-536870169
927171505,538,528,88,-536870169
927171506,538,528,88,-536870169
927171507,538,534,89,-536870169
927171508,538,528,88,-536870169
927171509,538,528,88,-536870169
927171510,538,528,88,-536870169
927171511,538,528,88,-536870169
927171512,538,534,89,-536870169
927171513,538,528,88,-536870169
927171514,538,528,88,-536870169
