# E-MU Tracker Pre isochronous capture trace
# nominal_rate_hz=48000 alt=3 bInterval=4 bytes_per_frame=6
usb_frame,requested_bytes,actual_bytes,sample_frames,status
948070682,298,288,48,-536870169
948070683,298,288,48,-536870169
948070684,298,288,48,-536870169
948070685,298,288,48,-536870169
948070686,298,288,48,-536870169
948070687,298,288,48,-536870169
948070688,298,288,48,-536870169
948070689,298,288,48,-536870169
948070690,298,288,48,-536870169
948070691,298,288,48,-536870169
948070692,298,288,48,-536870169
948070693,298,288,48,-536870169
948070694,298,288,48,-536870169
948070695,298,288,48,-536870169
948070696,298,288,48,-536870169
948070697,298,288,48,-536870169
948070698,298,288,48,-536870169
948070699,298,288,48,-536870169
948070700,298,288,48,-536870169
948070701,298,288,48,-536870169
948070702,298,288,48,-536870169
948070703,298,288,48,-536870169
948070704,298,288,48,-536870169
948070705,298,288,48,-536870169
948070706,298,288,48,-536870169
948070707,298,288,48,-536870169
948070708,298,288,48,-536870169
948070709,298,288,48,-536870169
948070710,298,288,48,-536870169
948070711,298,288,48,-536870169
948070712,298,288,48,-536870169
948070713,298,288,48,-536870169
948070714,298,288,48,-536870169
948070715,298,288,48,-536870169
948070716,298,288,48,-536870169
948070717,298,288,48,-536870169
948070718,298,288,48,-536870169
948070719,298,288,48,-536870169
948070720,298,288,48,-536870169
948070721,298,288,48,-536870169
948070722,298,288,48,-536870169
948070723,298,288,48,-536870169
948070724,298,288,48,-536870169
948070725,298,288,48,-536870169
948070726,298,288,48,-536870169
948070727,298,288,48,-536870169
948070728,298,288,48,-536870169
948070729,298,288,48,-536870169
948070730,298,288,48,-536870169
948070731,298,288,48,-536870169
948070732,298,288,48,-536870169
948070733,298,288,48,-536870169
948070734,298,288,48,-536870169
948070735,298,288,48,-536870169
948070736,298,288,48,-536870169
948070737,298,288,48,-536870169
948070738,298,288,48,-536870169
948070739,298,288,48,-536870169
948070740,298,288,48,-536870169
948070741,298,288,48,-536870169
948070742,298,288,48,-536870169
948070743,298,288,48,-536870169
948070744,298,288,48,-536870169
948070745,298,288,48,-536870169
948070746,298,288,48,-536870169
948070747,298,288,48,-536870169
948070748,298,288,48,-536870169
948070749,298,288,48,-536870169
948070750,298,288,48,-536870169
948070751,298,288,48,-536870169
948070752,298,288,48,-536870169
948070753,298,288,48,-536870169
948070754,298,288,48,-536870169
948070755,298,288,48,-536870169
948070756,298,288,48,-536870169
948070757,298,288,48,-536870169
948070758,298,288,48,-536870169
948070759,298,288,48,-536870169
948070760,298,288,48,-536870169
948070761,298,288,48,-536870169
948070762,298,288,48,-536870169
948070763,298,288,48,-536870169
948070764,298,288,48,-536870169
948070765,298,288,48,-536870169
948070766,298,288,48,-536870169
948070767,298,288,48,-536870169
948070768,298,288,48,-536870169
948070769,298,288,48,-536870169
948070770,298,288,48,-536870169
948070771,298,288,48,-536870169
948070772,298,288,48,-536870169
948070773,298,288,48,-536870169
948070774,298,288,48,-536870169
948070775,298,288,48,-536870169
948070776,298,288,48,-536870169
948070777,298,288,48,-536870169
948070778,298,288,48,-536870169
948070779,298,288,48,-536870169
948070780,298,288,48,-536870169
948070781,298,288,48,-536870169
948070782,298,288,48,-536870169
948070783,298,288,48,-536870169
948070784,298,288,48,-536870169
948070785,298,288,48,-536870169
948070786,298,288,48,-536870169
948070787,298,288,48,-536870169
948070788,298,288,48,-536870169
948070789,298,288,48,-536870169
948070790,298,288,48,-536870169
948070791,298,288,48,-536870169
948070792,298,288,48,-536870169
948070793,298,288,48,-536870169
948070794,298,288,48,-536870169
948070795,298,288,48,-536870169
948070796,298,288,48,-536870169
948070797,298,288,48,-536870169
948070798,298,288,48,-536870169
948070799,298,288,48,-536870169
948070800,298,288,48,-536870169
948070801,298,288,48,-536870169
948070802,298,288,48,-536870169
948070803,298,288,48,-536870169
948070804,298,288,48,-536870169
948070805,298,288,48,-536870169
948070806,298,288,48,-536870169
948070807,298,288,48,-536870169
948070808,298,288,48,-536870169
948070809,298,288,48,-536870169
948070810,298,288,48,-536870169
948070811,298,288,48,-536870169
948070812,298,288,48,-536870169
948070813,298,288,48,-536870169
948070814,298,288,48,-536870169
948070815,298,288,48,-536870169
948070816,298,288,48,-536870169
948070817,298,288,48,-536870169
948070818,298,288,48,-536870169
948070819,298,288,48,-536870169
948070820,298,288,48,-536870169
948070821,298,288,48,-536870169
948070822,298,288,48,-536870169
948070823,298,288,48,-536870169
948070824,298,288,48,-536870169
948070825,298,288,48,-536870169
948070826,298,288,48,-536870169
948070827,298,288,48,-536870169
948070828,298,288,48,-536870169
948070829,298,288,48,-536870169
948070830,298,288,48,-536870169
948070831,298,288,48,-536870169
948070832,298,288,48,-536870169
948070833,298,288,48,-536870169
948070834,298,288,48,-536870169
948070835,298,288,48,-536870169
948070836,298,288,48,-536870169
948070837,298,288,48,-536870169
948070838,298,288,48,-536870169
948070839,298,288,48,-536870169
948070840,298,288,48,-536870169
948070841,298,288,48,-536870169
948070842,298,288,48,-536870169
948070843,298,288,48,-536870169
948070844,298,288,48,-536870169
948070845,298,288,48,-536870169
948070846,298,288,48,-536870169
948070847,298,288,48,-536870169
948070848,298,288,48,-536870169
948070849,298,288,48,-536870169
948070850,298,288,48,-536870169
948070851,298,288,48,-536870169
948070852,298,288,48,-536870169
948070853,298,288,48,-536870169
948070854,298,288,48,-536870169
948070855,298,288,48,-536870169
948070856,298,288,48,-536870169
948070857,298,288,48,-536870169
948070858,298,288,48,-536870169
948070859,298,288,48,-536870169
948070860,298,288,48,-536870169
948070861,298,288,48,-536870169
948070862,298,288,48,-536870169
948070863,298,288,48,-536870169
948070864,298,288,48,-536870169
948070865,298,288,48,-536870169
948070866,298,288,48,-536870169
948070867,298,288,48,-536870169
948070868,298,288,48,-536870169
948070869,298,288,48,-536870169
948070870,298,288,48,-536870169
948070871,298,288,48,-536870169
948070872,298,288,48,-536870169
948070873,298,288,48,-536870169
948070874,298,288,48,-536870169
948070875,298,288,48,-536870169
948070876,298,288,48,-536870169
948070877,298,288,48,-536870169
948070878,298,288,48,-536870169
948070879,298,288,48,-536870169
948070880,298,288,48,-536870169
948070881,298,288,48,-536870169
948070882,298,288,48,-536870169
948070883,298,288,48,-536870169
948070884,298,288,48,-536870169
948070885,298,288,48,-536870169
948070886,298,288,48,-536870169
948070887,298,288,48,-536870169
948070888,298,288,48,-536870169
948070889,298,288,48,-536870169
948070890,298,288,48,-536870169
948070891,298,288,48,-536870169
948070892,298,288,48,-536870169
948070893,298,288,48,-536870169
948070894,298,288,48,-536870169
948070895,298,288,48,-536870169
948070896,298,288,48,-536870169
948070897,298,288,48,-536870169
948070898,298,288,48,-536870169
948070899,298,288,48,-536870169
948070900,298,288,48,-536870169
948070901,298,288,48,-536870169
948070902,298,288,48,-536870169
948070903,298,288,48,-536870169
948070904,298,288,48,-536870169
948070905,298,288,48,-536870169
948070906,298,288,48,-536870169
948070907,298,288,48,-536870169
948070908,298,288,48,-536870169
948070909,298,288,48,-536870169
948070910,298,288,48,-536870169
948070911,298,288,48,-536870169
948070912,298,288,48,-536870169
948070913,298,288,48,-536870169
948070914,298,288,48,-536870169
948070915,298,288,48,-536870169
948070916,298,288,48,-536870169
948070917,298,288,48,-536870169
948070918,298,288,48,-536870169
948070919,298,288,48,-536870169
948070920,298,288,48,-536870169
948070921,298,288,48,-536870169
948070922,298,288,48,-536870169
948070923,298,288,48,-536870169
948070924,298,288,48,-536870169
948070925,298,288,48,-536870169
948070926,298,288,48,-536870169
948070927,298,288,48,-536870169
948070928,298,288,48,-536870169
948070929,298,288,48,-536870169
948070930,298,288,48,-536870169
948070931,298,288,48,-536870169
948070932,298,288,48,-536870169
948070933,298,288,48,-536870169
948070934,298,288,48,-536870169
948070935,298,288,48,-536870169
948070936,298,288,48,-536870169
948070937,298,288,48,-536870169
948070938,298,288,48,-536870169
948070939,298,288,48,-536870169
948070940,298,288,48,-536870169
948070941,298,288,48,-536870169
948070942,298,288,48,-536870169
948070943,298,288,48,-536870169
948070944,298,288,48,-536870169
948070945,298,288,48,-536870169
948070946,298,288,48,-536870169
948070947,298,288,48,-536870169
948070948,298,288,48,-536870169
948070949,298,288,48,-536870169
948070950,298,288,48,-536870169
948070951,298,288,48,-536870169
948070952,298,288,48,-536870169
948070953,298,288,48,-536870169
948070954,298,288,48,-536870169
948070955,298,288,48,-536870169
948070956,298,288,48,-536870169
948070957,298,288,48,-536870169
948070958,298,288,48,-536870169
948070959,298,288,48,-536870169
948070960,298,288,48,-536870169
948070961,298,288,48,-536870169
948070962,298,288,48,-536870169
948070963,298,288,48,-536870169
948070964,298,288,48,-536870169
948070965,298,288,48,-536870169
948070966,298,288,48,-536870169
948070967,298,288,48,-536870169
948070968,298,288,48,-536870169
948070969,298,288,48,-536870169
948070970,298,288,48,-536870169
948070971,298,288,48,-536870169
948070972,298,288,48,-536870169
948070973,298,288,48,-536870169
948070974,298,288,48,-536870169
948070975,298,288,48,-536870169
948070976,298,288,48,-536870169
948070977,298,288,48,-536870169
948070978,298,288,48,-536870169
948070979,298,288,48,-536870169
948070980,298,288,48,-536870169
948070981,298,288,48,-536870169
948070982,298,288,48,-536870169
948070983,298,288,48,-536870169
948070984,298,288,48,-536870169
948070985,298,288,48,-536870169
948070986,298,288,48,-536870169
948070987,298,288,48,-536870169
948070988,298,288,48,-536870169
948070989,298,288,48,-536870169
948070990,298,288,48,-536870169
948070991,298,288,48,-536870169
948070992,298,288,48,-536870169
948070993,298,288,48,-536870169
948070994,298,288,48,-536870169
948070995,298,288,48,-536870169
948070996,298,288,48,-536870169
948070997,298,288,48,-536870169
948070998,298,288,48,-536870169
948070999,298,288,48,-536870169
948071000,298,288,48,-536870169
948071001,298,288,48,-536870169
948071002,298,288,48,-536870169
948071003,298,288,48,-536870169
948071004,298,288,48,-536870169
948071005,298,288,48,-536870169
948071006,298,288,48,-536870169
948071007,298,288,48,-536870169
948071008,298,288,48,-536870169
948071009,298,288,48,-536870169
948071010,298,288,48,-536870169
948071011,298,288,48,-536870169
948071012,298,288,48,-536870169
948071013,298,288,48,-536870169
948071014,298,288,48,-536870169
948071015,298,288,48,-536870169
948071016,298,288,48,-536870169
948071017,298,288,48,-536870169
948071018,298,288,48,-536870169
948071019,298,288,48,-536870169
948071020,298,288,48,-536870169
948071021,298,288,48,-536870169
948071022,298,288,48,-536870169
948071023,298,288,48,-536870169
948071024,298,288,48,-536870169
948071025,298,288,48,-536870169
948071026,298,288,48,-536870169
948071027,298,288,48,-536870169
948071028,298,288,48,-536870169
948071029,298,288,48,-536870169
948071030,298,288,48,-536870169
948071031,298,288,48,-536870169
948071032,298,288,48,-536870169
948071033,298,288,48,-536870169
948071034,298,288,48,-536870169
948071035,298,288,48,-536870169
948071036,298,288,48,-536870169
948071037,298,288,48,-536870169
948071038,298,288,48,-536870169
948071039,298,288,48,-536870169
948071040,298,288,48,-536870169
948071041,298,288,48,-536870169
948071042,298,288,48,-536870169
948071043,298,288,48,-536870169
948071044,298,288,48,-536870169
948071045,298,288,48,-536870169
948071046,298,288,48,-536870169
948071047,298,288,48,-536870169
948071048,298,288,48,-536870169
948071049,298,288,48,-536870169
948071050,298,288,48,-536870169
948071051,298,288,48,-536870169
948071052,298,288,48,-536870169
948071053,298,288,48,-536870169
948071054,298,288,48,-536870169
948071055,298,288,48,-536870169
948071056,298,288,48,-536870169
948071057,298,288,48,-536870169
948071058,298,288,48,-536870169
948071059,298,288,48,-536870169
948071060,298,288,48,-536870169
948071061,298,288,48,-536870169
948071062,298,288,48,-536870169
948071063,298,288,48,-536870169
948071064,298,288,48,-536870169
948071065,298,288,48,-536870169
948071066,298,288,48,-536870169
948071067,298,288,48,-536870169
948071068,298,288,48,-536870169
948071069,298,288,48,-536870169
948071070,298,288,48,-536870169
948071071,298,288,48,-536870169
948071072,298,288,48,-536870169
948071073,298,288,48,-536870169
948071074,298,288,48,-536870169
948071075,298,288,48,-536870169
948071076,298,288,48,-536870169
948071077,298,288,48,-536870169
948071078,298,288,48,-536870169
948071079,298,288,48,-536870169
948071080,298,288,48,-536870169
948071081,298,288,48,-536870169
948071082,298,288,48,-536870169
948071083,298,288,48,-536870169
948071084,298,288,48,-536870169
948071085,298,288,48,-536870169
948071086,298,288,48,-536870169
948071087,298,288,48,-536870169
948071088,298,288,48,-536870169
948071089,298,288,48,-536870169
948071090,298,288,48,-536870169
948071091,298,288,48,-536870169
948071092,298,288,48,-536870169
948071093,298,288,48,-536870169
948071094,298,288,48,-536870169
948071095,298,288,48,-536870169
948071096,298,288,48,-536870169
948071097,298,288,48,-536870169
948071098,298,288,48,-536870169
948071099,298,288,48,-536870169
948071100,298,288,48,-536870169
948071101,298,288,48,-536870169
948071102,298,288,48,-536870169
948071103,298,288,48,-536870169
948071104,298,288,48,-536870169
948071105,298,288,48,-536870169
948071106,298,288,48,-536870169
948071107,298,288,48,-536870169
948071108,298,288,48,-536870169
948071109,298,288,48,-536870169
948071110,298,288,48,-536870169
948071111,298,288,48,-536870169
948071112,298,288,48,-536870169
948071113,298,288,48,-536870169
948071114,298,288,48,-536870169
948071115,298,288,48,-536870169
948071116,298,288,48,-536870169
948071117,298,288,48,-536870169
948071118,298,288,48,-536870169
948071119,298,288,48,-536870169
948071120,298,288,48,-536870169
948071121,298,288,48,-536870169
948071122,298,288,48,-536870169
948071123,298,288,48,-536870169
948071124,298,288,48,-536870169
948071125,298,288,48,-536870169
948071126,298,288,48,-536870169
948071127,298,288,48,-536870169
948071128,298,288,48,-536870169
948071129,298,288,48,-536870169
948071130,298,288,48,-536870169
948071131,298,288,48,-536870169
948071132,298,288,48,-536870169
948071133,298,288,48,-536870169
948071134,298,288,48,-536870169
948071135,298,288,48,-536870169
948071136,298,288,48,-536870169
948071137,298,288,48,-536870169
948071138,298,288,48,-536870169
948071139,298,288,48,-536870169
948071140,298,288,48,-536870169
948071141,298,288,48,-536870169
948071142,298,288,48,-536870169
948071143,298,288,48,-536870169
948071144,298,288,48,-536870169
948071145,298,288,48,-536870169
948071146,298,288,48,-536870169
948071147,298,288,48,-536870169
948071148,298,288,48,-536870169
948071149,298,288,48,-536870169
948071150,298,288,48,-536870169
948071151,298,288,48,-536870169
948071152,298,288,48,-536870169
948071153,298,288,48,-536870169
948071154,298,288,48,-536870169
948071155,298,288,48,-536870169
948071156,298,288,48,-536870169
948071157,298,288,48,-536870169
948071158,298,288,48,-536870169
948071159,298,288,48,-536870169
948071160,298,288,48,-536870169
948071161,298,288,48,-536870169
